UserID: 2
0001000000000000000000000000;75.0
0000000000000000000000000000;125.0
0000000000000000000000010000;215.0
0000100000000000000000110000;325.0
0000100000000000000000100000;325.0
0000100000000000000011000000;355.0
0001100000000000000011000000;425.0
0001100000000000000010000000;475.0
0001100000000000000010000000;542.0
0000110000000000000010000000;630.0
0000001100000000000010000000;648.0
0000000001100000000010000000;717.0
0000000000011000000010000000;804.0
0000000000011000000010000000;856.0
0000000000011000000010000000;945.0
0000000000000000000000000000;955.0
0000000000000000000000000000;1023.0
0000000000000000000000000000;1116.0
0000000000000000000000000000;1136.0
0000000000000000000000000000;1206.0
0000000000000000000000000000;1282.0
0000000000000000000000000000;1306.0
0000000000000000000000000000;1368.0
0000000000000000000000000000;1425.0
0000000000000000000000000000;1495.0
0000000000000000000000000000;1587.0
0000000000000000000000000000;1607.0
0000000000000000000000000000;1673.0
0000000000000000000000000000;1738.0
0000000000000000000000000000;1790.0
0000000000000000000000000000;1846.0
0000000000000000000000000000;1901.0
0000000000000000000000000000;1967.0
0000000000000000000000000000;2037.0
;
0000000000000000000000000000;17.0
0000000000000000000000001000;67.0
0000000001100000000000010000;139.0
0000000000100000000001000000;189.0
0000000000100000000011000000;284.0
0000000000100000000010000000;318.0
0000000001100000000111000000;369.0
0000000001100000000110000000;442.0
0000000011000000000110000000;492.0
0000001100000000000110000000;543.0
0000100000000000000110000000;615.0
0001000000000000000110000000;663.0
0011000000000000000100000000;731.0
0001000000000000000000000000;801.0
0000000000000000000000000000;877.0
0000000000000000000000000000;913.0
0000000000000000000000000000;978.0
0000000000000000000000000000;1041.0
0000000000000000000000000000;1095.0
0000000000000000000000000000;1142.0
0000000000000000000000000000;1209.0
0000000000000000000000000000;1301.0
0000000000000000000000000000;1320.0
0000000000000000000000000000;1404.0
0000000000000000000000000000;1450.0
0000000000000000000000000000;1499.0
0000000000000000000000000000;1578.0
0000000000000000000000000000;1630.0
0000000000000000000000000000;1678.0
0000000000000000000000000000;1739.0
0000000000000000000000000000;1807.0
0000000000000000000000000000;1881.0
0000000000000000000000000000;1915.0
0000000000000000000000000000;1982.0
0000000000000000000000000000;2062.0
;
0000011000000000000110000000;69.0
0000001100000000000010000000;119.0
0000000010000000000001000000;188.0
0000000001000000000000110000;265.0
0000000001000000000000001000;303.0
0000000001000000000000000000;370.0
0000000000000000000000000000;420.0
0000000000000000000000000000;487.0
0000000000000000000000000010;551.0
0010000000000000000000000000;603.0
0000000000000000000000010000;698.0
0000110000000000000000100000;716.0
0000000100000000000001000000;782.0
0000000001100000000011000000;845.0
0000000000011000000110000000;897.0
0000000000011000000110000000;1007.0
0000000000010000000000000000;1025.0
0000000000000000000000000000;1075.0
0000000000000000000000000000;1159.0
0000000000000000000000000000;1193.0
0000000000000000000000000000;1259.0
0000000000000000000000000000;1314.0
0000000000000000000000000000;1365.0
0000000000000000000000000000;1460.0
0000000000000000010000100000;1495.0
0000000000000000000000000000;1543.0
0000000000000000000000000000;1618.0
0000000000000000000000000000;1668.0
0000000000000000000000000000;1744.0
0000000000000000000000000000;1805.0
0000000000000000000000000000;1846.0
0000000000000000000000000000;1908.0
0000000000000000000000000000;1960.0
0000000000000000000000000000;2061.0
;
0001000000000000001000000000;67.0
0000010000000000001100000000;142.0
0000001100000000001100000000;193.0
0000000111000000000100000000;244.0
0000000001000000000010000000;298.0
0000000000100000001001000000;369.0
0000000000010000000001100000;473.0
0000000000010000000000110000;490.0
0000000000011000000000010000;539.0
0000000000011000000000001000;633.0
0000000000000000000000000100;652.0
0000000000000000000000000010;717.0
0000000000000000000000000000;800.0
0000000000000000000000000001;846.0
0000000000000000000000000000;926.0
0000000000000000000000000000;951.0
0000000000000000000000000000;1025.0
0000000000000000000000000000;1080.0
0000000000000000000000000100;1131.0
1000000000000000000000000100;1236.0
0000000000000000000000000000;1253.0
0000000000000000000000010000;1321.0
0000000000000000000000010000;1402.0
0010000000000000000000110000;1436.0
0000100000000000000000100000;1504.0
0000010000000000000000100000;1562.0
0000001000000000000000100000;1614.0
0000001000000000000000100000;1713.0
0000000000000000000000000000;1734.0
0000000000000000000000000000;1800.0
0000000000000000000000000000;1864.0
0000000000000000000000000000;1914.0
0000000000000000000000000000;1966.0
0000000000000000000000000000;2028.0
;
0000001100000000000100000000;55.0
0000000011000000000100000000;123.0
0000000001100000000110000000;201.0
0000000001100000000110000000;235.0
0000000001100000000110000000;304.0
0000000001000000000010000000;353.0
0000000110000000000001000000;422.0
0000001000000000000000100000;520.0
0000110000000000000000010000;537.0
0001000000000000000000000000;588.0
0000000000000000000000000100;668.0
1000000000000000000000000100;716.0
1000000000000000000000000100;812.0
1000000000000000000000000100;832.0
0100000000000000000000000100;896.0
0001000000000000000000000100;982.0
0000010000000000000000000100;1034.0
0000000100000000000000000100;1066.0
0000000001000000000000000100;1136.0
0000000000100000000000000100;1188.0
0000000000110000000000000100;1294.0
0000000000110000000000000100;1312.0
0000000000010000000000000000;1363.0
0000000000000000000000000000;1433.0
0000000000000000000000000000;1486.0
0000000000000000000000000000;1536.0
0000000000000000000000000000;1600.0
0000000000000000000000000000;1667.0
0000000000000000000000000000;1720.0
0000000000000000000000000000;1788.0
0000000000000000000000000000;1861.0
0000000000000000000000000000;1911.0
0000000000000000000000000000;1964.0
0000000000000000000000000000;2027.0
;
0000000010000000000000100000;44.0
0000000011000000000001000000;111.0
0000000010000000000010000000;200.0
0000001000000000000110000000;237.0
0000110000000000000010000000;304.0
0001100000000000000010000000;362.0
0011000000000000000011000000;414.0
0010000000000000000010100000;464.0
0011000000000000000000010000;536.0
0001100000000000000000010000;635.0
0000010000000000000000010000;655.0
0000001100000000000000010000;708.0
0000000010000000000001000000;787.0
0000000001000000000010000000;836.0
0000000000110000000100000000;889.0
0000000000011000001100000000;948.0
0000000000001000001000000000;1012.0
0000000000001000011000000000;1071.0
0000000000001000010000000000;1122.0
0000000000000000000000000000;1223.0
0000000000000000000000000000;1242.0
0000000000000000000000000000;1309.0
0000000000000000000000000000;1358.0
0000000000000000000000000000;1426.0
0000000000000000000000000000;1506.0
0000000000000000000000000000;1541.0
0000000000000000000000000000;1609.0
0000000000000000000000000000;1654.0
0000000000000000000000000000;1724.0
0000000000000000000000000000;1802.0
0000000000000000000000000000;1837.0
0000000000000000000000000000;1904.0
0000000000000000000000000000;1960.0
0000000000000000000000000000;2010.0
;
1000000000000000000000001000;50.0
1000000000000000000000000000;125.0
0000000000000000000000000000;174.0
0000000000000000000000000000;244.0
0000000000000000000000000000;296.0
0000000000000000000000000000;368.0
0000010000000000000000010000;422.0
0000010000000000000000010000;469.0
0000010000000000000000010000;545.0
0000010000000000000000010000;596.0
0000010000000000000000001000;646.0
0000000000000000000000000100;716.0
0000000100000000000000000100;763.0
0000000010000000000000000000;844.0
0000000000000000000000001000;895.0
0000000000100000000000000000;946.0
0000000000010000000000100000;1014.0
0000000000010000000011000000;1066.0
0000000000010000000011000000;1139.0
0000000000010000000011000000;1192.0
0000000000010000000010000000;1239.0
0000000000000000000000000000;1315.0
0000000000000000000000000000;1363.0
0000000000000000000000000000;1439.0
0000000000000000000000000000;1491.0
0000000000000000000000000000;1594.0
0000000000000000000000000000;1594.0
0000000000000000000000000000;1662.0
0000000000000000000000000000;1722.0
0000000000000000000000000000;1774.0
0000000000000000000000000000;1870.0
0000000000000000000000000000;1905.0
0000000000000000000000000000;1956.0
0000000000000000000000000000;2012.0
;
0001100000000000000000010000;62.0
0000001000000000000000010000;127.0
0000000010000000000000100000;184.0
0000000000100000000000000000;250.0
0000000000000000000000000000;324.0
0000000000000000000000000000;358.0
0000000001000000000110000000;426.0
0000000100000000000010000000;489.0
0000001100000000000001000000;542.0
0000001000000000000000100000;640.0
0000001000000000000000010000;657.0
0000000100000000000000001000;725.0
0000000100000000000000000010;807.0
0000000100000000000000000000;830.0
0000000000000000000000000000;908.0
0000000000000000000000000000;965.0
0000000000000000000000000000;1018.0
0000000000000000000000000000;1098.0
0000000000000000000000000000;1134.0
0000000000000000000000000000;1199.0
0000000000000000000000000000;1251.0
0000000000000000000000000000;1317.0
0000000000000000000000000000;1396.0
0000000000000000000000000000;1431.0
0000000000000000000000000000;1499.0
0000000000000000000000000000;1553.0
0000000000000000000000000000;1602.0
0000000000000000000000000010;1690.0
0010000000000000000000000010;1736.0
0010000000000000000000000000;1835.0
0000000000000000000000000100;1854.0
0000100000000000000000000100;1903.0
