UserID: 2
0000110000000000000000000100;6.0
0000100000000000000000001100;6.0
0000110000000000000000011000;84.0
0000110000000000000000110100;109.0
0000110000000000000011110000;460.0
0000110000000000000111000000;462.0
0000110000000000001111000000;473.0
0000110000000000001110000000;494.0
0000110000000000011110000000;504.0
0000110000000000111110000000;504.0
0001110000000000111110000000;505.0
0000011100000000111100000000;847.0
0000001110000000111100000000;847.0
0000000111100000011100000000;847.0
0000000011110000011100000000;847.0
0000000001111000011100000000;850.0
0000000000111000011100000000;1164.0
0000000000111000011100000000;1164.0
0000000000111000011100000000;1165.0
0000000000010000000000000000;1166.0
0000000000000000000000000000;1166.0
0000000000000000000000000000;1166.0
0000000000000000000000000000;1215.0
0000000000000000000000000000;1531.0
0000000000000000000000000000;1532.0
0000000000000000000000000000;1532.0
0000000000000000000000000000;1532.0
0000000000000000000000000000;1532.0
0000000000000000000000000000;1583.0
0000000000000000000000000000;1632.0
0000000000000000000000000000;1977.0
0000000000000000000000000000;1977.0
0000000000000000000000000000;1979.0
0000000000000000000000000000;1979.0
0000000000000000000000000000;1979.0
0000000000000000000000000000;1994.0
0000000000000000000000000000;2062.0
;
0000000000001000000000000110;39.0
0000000000001000000000001100;90.0
0000000000001000000000011100;329.0
0000000000001000000000110100;329.0
0000000000001000000001010000;329.0
0000000000001000000101000000;353.0
0000000000000000000000000000;397.0
0000000000000000000100000000;681.0
0000000000000000000000000000;681.0
0000000000011000110000000000;681.0
0000000000110000111000000000;681.0
0000000011100000111100000000;682.0
0000011110000000111000000000;748.0
0001111000000001111000000000;1026.0
0001110000000001111000000000;1026.0
0001110000000001110000000000;1026.0
0001000000000000000000000000;1026.0
0000000000000000000000000000;1043.0
0000000000000000000000000000;1441.0
0000000000000000000000000000;1441.0
0000000000000000000000000000;1441.0
0000000000000000000000000000;1441.0
0000000000000000000000000000;1441.0
0000000000000000000000000000;1441.0
0000000000000000000000000000;1478.0
0000000000000000000000000000;1528.0
0000000000000000000000000000;1826.0
0000000000000000000000000000;1826.0
0000000000000000000000000000;1826.0
0000000000000000000000000000;1826.0
0000000000000000000000000000;1826.0
0000000000000000000000000000;1876.0
0000000000000000000000000000;2254.0
;
0000011100000000111000000000;2.0
0000000110000000111100000000;2.0
0000000011100000011110000000;2.0
0000000011110000001101100000;19.0
0000000000010000000100100000;68.0
0000000000110000000100110000;343.0
0000000001100000000000110000;343.0
0000000011100000000000011000;343.0
0000001101000000000000001000;343.0
0000011000000000000000011000;360.0
0001110000000000000000010000;660.0
0001100000000000000000110000;660.0
0001000000000000000001100000;662.0
