UserID: 2
0001100000000000000000110000;57.0
0001100000000000000001100000;223.0
0001100000000000000011100000;224.0
0001100000000000000011100000;225.0
0001100000000000000010000000;289.0
0001100000000000000010000000;354.0
0001000000000000000000000000;400.0
0000000000000000000000000000;484.0
0000100000000000100000000000;537.0
0001110000000000110000000000;575.0
0000111000000000110000000000;644.0
0000001110000000110000000000;709.0
0000000011110000110000000000;764.0
0000000001111000110000000000;867.0
0000000000011000111000000000;883.0
0000000000111000010000000000;932.0
0000000000010000000000000000;1017.0
0000000000000000000000000000;1053.0
0000000000000000000000000000;1165.0
0000000000000000000000000000;1183.0
0000000000000000000000000000;1235.0
0000000000000000000000000000;1310.0
0000000000000000000000000000;1346.0
0000000000000000000000000000;1411.0
0000000000000000000000000000;1480.0
0000000000000000000000000000;1529.0
0000000000000000000000000000;1603.0
0000000000000000000000000000;1638.0
0000000000000000000000000000;1705.0
0000000000000000000000000000;1785.0
0000000000000000000000000000;1838.0
0000000000000000000000000000;1903.0
0000000000000000000000000000;1953.0
0000000000000000000000000000;2001.0
;
0000000000011000000000001110;48.0
0000000000010000000000001110;106.0
0000000000110000000000011110;175.0
0000000000111000000000111110;230.0
0000000000111000000000111100;295.0
0000000000111000000001111110;365.0
0000000000110000000001100000;399.0
0000000000010000000001100000;466.0
0000000000010000000110100000;523.0
0000000000100000010100000000;596.0
0000000000110000010000000000;678.0
0000000000010000010100000000;699.0
0000000000110000110100000000;765.0
0000000001100000110000000000;836.0
0000000011100000111000000000;888.0
0000001101000000111000000000;997.0
0000110000000000011000000000;997.0
0011110000000000011000000000;1064.0
0111110000000000011010000000;1143.0
0111110000000000011000000000;1175.0
0110000000000000000000000000;1247.0
0000000000000000000000000000;1310.0
0000000000000000000000000000;1358.0
0000000000000000000000000000;1431.0
0000000000000000000000000000;1481.0
0000000000000000000000000000;1534.0
0000000000000000000000000000;1597.0
0000000000000000000000000000;1648.0
0000000000000000000000000000;1722.0
0000000000000000000000000000;1773.0
0000000000000000000000000000;1873.0
0000000000000000000000000000;1907.0
0000000000000000000000000000;1963.0
0000000000000000000000000000;2027.0
;
0001100000000000001000000000;73.0
