UserID: 1
0000000110000000000010000000;10297
0000000010000000000010000000;10362
0000000011000000000010000000;10485
0000000011100000000110000000;10485
0000000001100000000011000000;10543
0000000000010000000010000000;10596
0000000000010000000010000000;10658
0000000000010000000010000000;10711
0000000000010000000011000000;10776
0000000000010000000011000000;10843
0000000000110000000011000000;10892
0000000000110000000001100000;10960
0000000000110000000001100000;11026
0000000000110000000000110000;11077
0000000000111000000000011000;11142
0000000000110000000000001000;11193
0000000000110000000000001000;11259
0000000000110000000000001100;11310
0000000000110000000000001100;11375
0000000000110000000000001100;11426
0000000000110000000000001100;11509
0000000000110000000000001100;11543
0000000000110000000000001100;11613
0000000000010000000000000100;11675
0000000000000000000000000000;11727
0000000000000000000000000000;11792
0000000000000000000000000000;11859
0000000000000000000000000000;11909
0000000000000000000000000000;11961
0000000000000000000000000000;12026
0000000000000000000000000000;12093
0000000000000000000000000000;12161
0000000000000000000000000000;12210
0000000000000000000000000000;12279
;
0000010000000000000000001000;16308
0000000000000000000000000000;16371
0000000100000000000000000000;16442
0000000010000000000000010000;16489
0000000011000000000000011000;16555
0000000001100000000000011000;16605
0000000001100000000000011000;16659
0000000001110000000000010000;16721
0000000001111000000000010000;16792
0000000001111000000000010000;16838
0000000000111000000000110000;16905
0000000001111000000000110000;16955
0000000000111000000000100000;17022
0000000001110000000001100000;17073
0000000000110000000011000000;17139
0000000000110000000011100000;17205
0000000001110000000110100000;17272
0000000000110000001111000000;17321
0000000000110000001000000000;17388
0000000000110000001000000000;17438
0000000000110000001000000000;17492
0000000000110000001000000000;17560
0000000000000000000000000000;17611
0000000000000000000000000000;17677
0000000000000000000000000000;17727
0000000000000000000000000000;17791
0000000000000000000000000000;17861
0000000000000000000000000000;17911
0000000000000000000000000000;17978
0000000000000000000000000000;18044
0000000000000000000000000000;18095
0000000000000000000000000000;18145
0000000000000000000000000000;18211
0000000000000000000000000000;18278
;
0000000000010000000110000000;20649
0000000000110000000010000000;20716
0000000000110000000010000000;20766
0000000000100000000011000000;20832
0000000000100000000001000000;20882
0000000001000000000000100000;20949
0000000001000000000000100000;21015
0000000011000000000000110000;21069
0000000010000000000000100000;21133
0000001100000000000000100000;21183
0000001000000000000001100000;21249
0000011000000000000001100000;21299
0000011000000000000010100000;21366
0000111000000000000110000000;21414
0000111000000000001100000000;21483
0000111000000000001100000000;21531
0000011000000000001100000000;21600
0000001000000000001100000000;21663
0000001100000000001100000000;21718
0000001100000000011000000000;21783
0000000110000000001000000000;21846
0000000110000000001100000000;21898
0000000110000000001100000000;21967
0000000011000000000110000000;22018
0000000001000000000010000000;22080
0000000001100000000001000000;22130
0000000001110000000000110000;22198
0000000000011000000000010000;22266
0000000000001000000000011000;22317
0000000000001000000000011000;22367
0000000000001000000000011000;22430
0000000000001000000000010000;22497
0000000000000000000000000000;22566
0000000000000000000000000000;22614
;
0000000000011000000011000000;24449
0000000000011000000011000000;24516
0000000000010000000001100000;24567
0000000000010000000000100000;24633
0000000000011000000000110000;24698
0000000000011000000000110000;24748
0000000000110000000000010000;24817
0000000000111000000000010000;24866
0000000000100000000000010000;24951
0000000001100000000000011000;24999
0000000001000000000000011000;25051
0000000001000000000000010000;25116
0000000011000000000000010000;25167
0000000010000000000000010000;25232
0000000100000000000000100000;25282
0000001100000000000001000000;25350
0000000100000000000011000000;25399
0000001100000000000011000000;25466
0000000100000000000110000000;25517
0000000100000000001110000000;25582
0000000110000000001100000000;25648
0000000010000000001100000000;25699
0000000011000000001100000000;25767
0000000001000000001100000000;25817
0000000001000000000100000000;25883
0000000001000000000110000000;25933
0000000001100000000111000000;25999
0000000001100000000001100000;26067
0000000001100000000111100000;26118
0000000001100000000111100000;26183
0000000001100000000101110000;26233
0000000001100000000100100000;26300
0000000000000000000000000000;26367
0000000000000000000000000000;26416
;
0000000000000000000100000000;28015
0000000000010000000110000000;28082
0000000000110000000011000000;28152
0000000000110000000001100000;28202
0000000000010000000010100000;28267
0000000000111000000000010000;28333
0000000000110000000000011000;28382
0000000000110000000000001000;28450
0000000000110000000000001000;28514
0000000000110000000000001000;28548
0000000000110000000000010000;28616
0000000000100000000000100000;28667
0000000001100000000001100000;28733
0000000001100000000010000000;28802
0000000011000000000010000000;28849
0000000010000000000100000000;28915
0000000100000000001100000000;28967
0000001101000000000100000000;29033
0000001100000000000100000000;29100
0000001100000000000100000000;29149
0000001100000000000110000000;29217
0000001100000000000010000000;29282
0000000100000000000001100000;29334
0000000100000000000000011000;29400
0000000110000000000000001100;29450
0000000110000000000000001100;29518
0000000110000000000000000100;29568
0000000010000000000000000100;29632
0000000000000000000000000000;29685
0000000000000000000000000000;29749
0000000000000000000000000000;29799
0000000000000000000000000000;29866
0000000000000000000000000000;29915
0000000000000000000000000000;29982
;
0000000010000000000110000000;31583
0000000110000000000010000000;31650
0000000011000000000010000000;31701
0000000011000000000011000000;31767
0000000011000000000011000000;31817
0000000011100000000011100000;31884
0000000011100000000010100000;31951
0000000010010000000000100000;32000
0000000000011000000000100000;32068
0000000000001000000000100000;32136
0000000000000000000000000000;32185
0000000000000000000000000000;32251
0000000000000000000000000000;32301
0000000000000000000000000000;32368
0000000000010000000010000000;32436
0000000000010000000010000000;32485
0000000000100000000100000000;32552
0000000001000000000100000000;32619
0000000001000000000100000000;32668
0000000010000000000100000000;32718
0000000010000000000110000000;32783
0000000010000000000010000000;32835
0000000010000000000010000000;32899
0000000010000000000010000000;32949
0000000010000000000011000000;33019
0000000110000000000001100000;33086
0000000010000000000000110000;33137
0000000011000000000000110000;33199
0000000001000000000000110000;33252
0000000001100000000000001000;33317
0000000000110000000000000100;33369
0000000000010000000000000100;33433
0000000000010000000000000100;33500
0000000000110000000000000000;33553
0000000000000000000000000000;33616
;
0000000000010000000000000000;36284
0000000000100000001100000000;36351
0000000001100000001000000000;36418
0000000001000000001000000000;36466
0000000010000000001000000000;36538
0000000100000000001000000000;36592
0000000100000000001100000000;36639
0000001100000000000100000000;36708
0000001000000000000110000000;36759
0000001000000000000111000000;36822
0000001100000000000011000000;36889
0000000110000000000001000000;36939
0000000010000000000001100000;37005
0000000001000000000001100000;37072
0000000001100000000001100000;37122
0000000001100000000001100000;37176
0000000001110000000001100000;37239
0000000001110000000001100000;37291
0000000001100000000001100000;37355
0000000001100000000001100000;37423
0000000001000000000001100000;37491
0000000011000000000001100000;37538
0000000011000000000001100000;37597
0000000101000000000001100000;37666
0000000100000000000000100000;37731
0000000100000000000000010000;37780
0000000100000000000000001000;37848
0000000000000000000000000000;37897
0000000010000000000000000100;37947
0000000000000000000000000100;38016
0000000001000000000000000100;38066
0000000000100000000000000100;38132
0000000000110000000000000000;38197
0000000000001000000000001000;38247
0000000000000000000000000000;38316
;
0000000001000000001100000000;40331
0000000001100000000100000000;40401
0000000001100000000110000000;40452
0000000001110000000011000000;40517
0000000000110000000011000000;40567
0000000000011000000011000000;40632
0000000000011000000001000000;40699
0000000000000000000000000000;40749
0000000000000000000000000000;40816
0000000000000000000000000000;40865
0000000000000000000000000000;40932
0000000000000000000000000000;40982
0000000000000000000000000000;41049
0000000000000000000000000000;41099
0000000000011000000000000000;41167
0000000000010000000110000000;41217
0000000000010000000010000000;41283
0000000000110000000010000000;41349
0000000000100000000010000000;41402
0000000001100000000011000000;41466
0000000001100000000001100000;41536
0000000001000000000001100000;41583
0000000011000000000000110000;41652
0000000011000000000000110000;41700
0000000011000000000000010000;41767
0000000111000000000000010000;41817
0000000100000000000000010000;41883
0000000100000000000000110000;41934
0000001000000000000000100000;42000
0000011000000000000000100000;42051
0000011000000000000001100000;42117
0000110000000000000011000000;42168
0000010000000000000011000000;42234
0000011000000000000011000000;42300
0000011000000000000010000000;42349
0000001100000000000010000000;42418
0000000100000000000011000000;42468
0000000110000000000001100000;42533
0000000011000000000000110000;42601
0000000011000000000000111000;42652
0000000001000000000000011000;42718
0000000001100000000000011100;42766
0000000000000000000000000000;42833
;
0000110000000000000001000000;50851
0000110000000000000001000000;50916
0000011000000000000011000000;50984
0000011100000000000001000000;51033
0000000110000000000011000000;51100
0000000010000000000001000000;51151
0000000011000000000001100000;51216
0000000011000000000001100000;51267
0000000011100000000001100000;51334
0000000011000000000001100000;51383
0000000011000000000001100000;51450
0000000001000000000000110000;51500
0000000001000000000000011000;51568
0000000001000000000000000010;51633
0000000001000000000000000011;51684
0000000011100000000000000011;51749
0000000011100000000000000011;51817
0000000001000000000000000000;51869
0000000000000000000000000000;51934
0000000000000000000000000000;51984
0000000000000000000000000000;52051
0000000000000000000000000000;52101
0000000000000000000000000000;52168
0000000000000000000000000000;52217
0000000000000000000000000000;52284
0000000000000000000000000000;52351
0000000000000000000000000000;52401
0000000000000000000000000000;52468
0000000000000000000000000000;52518
0000000000000000000000000000;52584
0000000000000000000000000000;52635
0000000000000000000000000000;52701
0000000000000000000000000000;52752
0000000000000000000000000000;52819
;
0001100000000000000000010000;55071
0001100000000000000000010000;55138
0000100000000000000000110000;55190
0000100000000000000000010000;55256
0000111000000000000000010000;55323
0000011000000000000000011000;55373
0000000110000000000000010000;55440
0000000011000000000000010000;55490
0000000011000000000000010000;55556
0000000011100000000000010000;55623
0000000011000000000000010000;55674
0000000011000000000000110000;55740
0000000011000000000000100000;55790
0000000011000000000011100000;55857
0000000110000000000111000000;55907
0000000111000000001100000000;55973
0000000110000000001100000000;56040
0000000110000000001100000000;56088
0000000110000000001100000000;56140
0000000000000000000000000000;56207
0000000000000000000000000000;56257
0000000000000000000000000000;56321
0000000000000000000000000000;56390
0000000000000000000000000000;56441
0000000000000000000000000000;56505
0000000000000000000000000000;56571
0000000000000000000000000000;56622
0000000000000000000000000000;56688
0000000000000000000000000000;56754
0000000000000000000000000000;56804
0000000000000000000000000000;56871
0000000000000000000000000000;56921
0000000000000000000000000000;56987
0000000000000000000000000000;57042
;
0000000001000000000110000000;58938
0000000011000000000110000000;59006
0000000011000000000110000000;59072
0000000011000000000011000000;59126
0000000011000000000011000000;59190
0000000110000000000001100000;59240
0000000110000000000001100000;59306
0000000110000000000000100000;59356
0000000110000000000000110000;59422
0000001000000000000000010000;59472
0000001000000000000000010000;59540
0000010000000000000000010000;59588
0000110000000000000000110000;59655
0000100000000000000000100000;59723
0000100000000000000001000000;59773
0001100000000000000011000000;59840
0001110000000000000110000000;59908
0001100000000000000110000000;59955
0001100000000000001100000000;60008
0001100000000000001100000000;60073
0000110000000000001100000000;60139
0000010000000000001100000000;60190
0000011000000000001100000000;60242
0000011000000000001100000000;60322
0000011100000000000110000000;60373
0000001100000000000011000000;60424
0000000100000000000011000000;60490
0000000110000000000001100000;60557
0000000111000000000001110000;60606
0000000011000000000001110000;60671
0000000011100000000000111000;60722
0000000001100000000000010100;60790
0000000000110000000000001100;60840
0000000001110000000000000100;60905
0000000000000000000000000000;60975
;
0000000001100000000110000000;62873
0000000001000000000101000000;62922
0000000001100000000001100000;62989
0000000001100000000001100000;63059
0000000001100000000000110000;63107
0000000001100000000000110000;63159
0000000001100000000000011000;63224
0000000001100000000000001000;63273
0000000001100000000000001000;63339
0000000001000000000000001000;63407
0000000001000000000000001000;63457
0000000000000000000000001000;63523
0000000000000000000000000000;63573
0000000000000000000000001000;63640
0000001100000000000000001000;63708
0000001000000000000000011000;63756
0000011000000000000000010000;63824
0000010000000000000000100000;63873
0000110100000000000001100000;63939
0000010000000000000001000000;63989
0000010000000000000010000000;64056
0000010000000000000011000000;64125
0000001000000000000110000000;64172
0000001000000000000100000000;64225
0000001100000000000100000000;64290
0000000110000000000110000000;64355
0000000110000000000110000000;64423
0000000110000000000010000000;64476
0000000110000000000011000000;64523
0000000110000000000001100000;64589
0000000110000000000000100000;64639
0000000111000000000000110000;64707
0000000111000000000000010000;64773
0000000111000000000000010000;64823
0000000111000000000000010000;64890
0000000000000000000000000000;64956
;
0000000001100000000110000000;66558
0000000001100000000110000000;66608
0000000001100000000011100000;66675
0000000001100000000000110000;66725
0000000001100000000000110000;66791
0000000001100000000001111000;66858
0000000001100000000000001000;66908
0000000001100000000000101000;66975
0000000001100000000000101000;67025
0000000001100000000000101000;67089
0000000001000000000000010000;67142
0000000011000000000000110000;67208
0000000011000000000001000000;67259
0000000101000000000011000000;67342
0000001100000000000011000000;67376
0000001000000000000110000000;67456
0000011000000000000100000000;67506
0000011000000000000110000000;67556
0000011000000000000110000000;67622
0000011000000000000010000000;67674
0000011000000000000001000000;67739
0000001000000000000000100000;67806
0000001000000000000000001000;67858
0000011000000000000000011100;67923
0000011000000000000000011100;67972
0000011000000000000000001000;68040
0000000000000000000000000000;68106
0000000000000000000000000000;68173
0000000000000000000000000000;68223
0000000000000000000000000000;68273
0000000000000000000000000000;68340
0000000000000000000000000000;68406
0000000000000000000000000000;68457
0000000000000000000000000000;68523
;
0000001000000000000100000000;70190
0000011000000000000110000000;70241
0000001100000000000110000000;70307
0000001100000000000010000000;70357
0000001100000000000111000000;70423
0000000110000000000001100000;70490
0000000110000000000001100000;70540
0000000011000000000001100000;70607
0000000011100000000000100000;70657
0000000001110000000000100000;70725
0000000000110000000001100000;70774
0000000000110000000001000000;70841
0000000000110000000011000000;70890
0000000000100000000011000000;70957
0000000001000000000110000000;71007
0000000010000000000110000000;71073
0000000011000000000010000000;71140
0000000100000000000110000000;71191
0000000100000000000010000000;71258
0000001100000000000010000000;71308
0000001000000000000011000000;71374
0000001000000000000001000000;71441
0000001000000000000001100000;71490
0000001000000000000000100000;71559
0000001000000000000000010000;71606
0000000100000000000000010000;71674
0000000010000000000000001000;71725
0000000001000000000000001000;71792
0000000000100000000000001100;71840
0000000000110000000000001100;71909
0000000000110000000000001100;71973
0000000000000000000000000000;72025
0000000000000000000000000000;72091
0000000000000000000000000000;72141
;
0000000001000000000100000000;74938
0000000001000000000110000000;75005
0000000001000000000110000000;75055
0000000011000000000100000000;75119
0000000011000000000100000000;75169
0000000010000000000110000000;75239
0000000100000000001100000000;75289
0000000100000000001100000000;75355
0000001100000000001100000000;75406
0000001100000000001100000000;75469
0000010000000000001100000000;75539
0000010000000000000100000000;75587
0000010000000000000110000000;75654
0000110000000000000010000000;75705
0000010000000000000001000000;75773
0000010000000000000001100000;75836
0000001000000000000001100000;75886
0000001100000000000001100000;75954
0000000110000000000000100000;76004
0000000001000000000000110000;76070
0000000001000000000000110000;76136
0000000001100000000000110000;76187
0000000001100000000000110000;76238
0000000001100000000000110000;76320
0000000001000000000000110000;76369
0000000011000000000000100000;76419
0000000111000000000000100000;76488
0000000101000000000000100000;76539
0000001001000000000000100000;76605
0000001100000000000000110000;76670
0000001000000000000000010000;76720
0000001000000000000000001000;76787
0000011000000000000000000000;76855
0000011000000000000000000100;76905
0000000100000000000000000100;76954
0000000110000000000000000100;77020
0000000000000000000000000100;77086
0000000001000000000000000100;77137
0000000000100000000000001100;77204
0000000000110000000000001100;77255
0000000000110000000000001100;77319
0000000000110000000000000000;77369
0000000000000000000000000000;77436
;
0000000100000000001100000000;79104
0000000110000000000100000000;79155
0000000110000000000110000000;79221
0000000110000000000011000000;79272
0000000010000000000011000000;79356
0000000011000000000011000000;79389
0000000011000000000010100000;79457
0000000011100000000000100000;79522
0000000001010000000000100000;79590
0000000000010000000000000000;79638
0000000000011000000001000000;79689
0000000000010000000011000000;79755
0000000000010000000010000000;79822
0000000000110000000010000000;79871
0000000000100000000010000000;79939
0000000001100000000110000000;80005
0000000001000000000111000000;80055
0000000001000000000111000000;80105
0000000011000000000111000000;80172
0000000011000000000001100000;80222
0000000011000000000000100000;80288
0000000011000000000000110000;80356
0000000011000000000000010000;80405
0000000111000000000000010000;80473
0000000101000000000000010000;80523
0000000101000000000000010000;80589
0000001000000000000000100000;80639
0000001000000000000000100000;80705
0000001000000000000001100000;80773
0000011000000000000001100000;80822
0000011000000000000011000000;80888
0000011000000000000011000000;80941
0000011100000000000011000000;81005
0000011100000000000011000000;81073
0000000100000000000011000000;81124
0000000110000000000001100000;81174
0000000110000000000011100000;81257
0000000111000000000000110000;81289
0000000011000000000000110000;81355
0000000011100000000000010000;81422
0000000001100000000000011000;81488
0000000000100000000000000100;81541
0000000000000000000000000000;81605
;
0000110000000000000001000000;87191
0000111000000000000001000000;87258
0000111000000000000001000000;87306
0000111000000000000011000000;87357
0000111000000000000011100000;87425
0000001000000000000001000000;87492
0000000100000000000011000000;87539
0000000100000000000001000000;87606
0000000110000000000011000000;87655
0000000011000000000001000000;87722
0000000001100000000001000000;87788
0000000001100000000001000000;87840
0000000000110000000001000000;87906
0000000000110000000001000000;87956
0000000000100000000001000000;88022
