UserID: 1
0000100000000000000100000000;6609
0000100000000000000100000000;6609
0000010000000000000100000000;6609
0000001000000000000100000000;6672
0000001100000000000110000000;6672
0000000110000000000110000000;6673
0000000010000000000110000000;6674
0000000011000000000110000000;6674
0000000011000000000110000000;6674
0000000001100000000100000000;6674
0000000000110000000100000000;6675
0000000000110000000100000000;6675
0000000000110000000110000000;6675
0000000001110000000110000000;6718
0000000000110000000011000000;6772
0000000000110000000011100000;6841
0000000000110000000000010000;6892
0000000000110000000000001100;6961
0000000000110000000000001110;7025
0000000000110000000000001110;7074
0000000000110000000000001110;7140
0000000000110000000000000110;7206
0000000000000000000000000000;7274
0000000000000000000000000000;7323
0000000000000000000000000000;7374
0000000000000000000000000000;7440
0000000000000000000000000000;7492
0000000000000000000000000000;7556
0000000000000000000000000000;7607
0000000000000000000000000000;7674
0000000000000000000000000000;7723
0000000000000000000000000000;7789
0000000000000000000000000000;7841
0000000000000000000000000000;7905
0000000000000000000000000000;7974
0000000000000000000000000000;8023
0000000000000000000000000000;8090
0000000000000000000000000000;8156
0000000000000000000000000000;8206
0000000000000000000000000000;8276
0000000000000000000000000000;8322
0000000000000000000000000000;8391
0000000000000000000000000000;8457
0000000000000000000000000000;8493
0000000000000000000000000000;8560
0000000000000000000000000000;8623
;
0000011000000000000000001000;10933
0000011000000000000000001000;11006
0000001100000000000000001000;11055
0000000110000000000000001000;11122
0000000011000000000000011000;11172
0000000001000000000000001000;11239
0000000001100000000000011000;11306
0000000001110000000000011000;11356
0000000001110000000000011000;11422
0000000000110000000000011000;11473
0000000000110000000000110000;11540
0000000000110000000001100000;11606
0000000000110000000011000000;11656
0000000000110000000110000000;11706
0000000000110000011000000000;11773
0000000000110000011000000000;11838
0000000000110000011000000000;11890
0000000000110000011000000000;11957
0000000000110000011000000000;12006
0000000000000000000000000000;12073
0000000000000000000000000000;12122
0000000000000000000000000000;12186
0000000000000000000000000000;12257
0000000000000000000000000000;12303
0000000000000000000000000000;12374
0000000000000000000000000000;12439
0000000000000000000000000000;12487
0000000000000000000000000000;12541
0000000000000000000000000000;12604
0000000000000000000000000000;12670
0000000000000000000000000000;12724
0000000000000000000000000000;12786
0000000000000000000000000000;12840
0000000000000000000000000000;12904
;
0000000000010000000100000000;14637
0000000000010000000110000000;14687
0000000000110000000010000000;14739
0000000000110000000011000000;14805
0000000001100000000011100000;14855
0000000001100000000001100000;14937
0000000011000000000001100000;14988
0000000011000000000000100000;15039
0000000011000000000000110000;15104
0000000110000000000000010000;15156
0000000100000000000000010000;15224
0000001100000000000000010000;15288
0000001000000000000000110000;15338
0000011000000000000000100000;15405
0000110000000000000001100000;15456
0000110000000000000011000000;15522
0000100000000000000011000000;15588
0000100000000000000110000000;15638
0000110000000000000110000000;15705
0000110000000000001100000000;15754
0000110000000000001100000000;15820
0000011000000000001100000000;15872
0000011100000000001100000000;15942
0000001100000000001100000000;15988
0000000110000000000100000000;16059
0000000010000000000110000000;16104
0000000011000000000110000000;16173
0000000011000000000011100000;16238
0000000001100000000001100000;16291
0000000001100000000000110000;16354
0000000001100000000000010000;16426
0000000000110000000000001000;16472
0000000000110000000000001000;16540
0000000000110000000000001100;16589
0000000000110000000000001100;16654
0000000000000000000000000000;16721
;
0000000000110000000011000000;18487
0000000000110000000001000000;18555
0000000000110000000001100000;18622
0000000001110000000011100000;18673
0000000001110000000000110000;18738
0000000001110000000000110000;18788
0000000001100000000000010000;18855
0000000001100000000000011000;18921
0000000001100000000000011000;18974
0000000001000000000000001000;19021
0000000011000000000000001100;19088
0000000010000000000000001000;19140
0000000110000000000000001000;19204
0000000100000000000000001000;19271
0000001100000000000000011000;19321
0000001000000000000000110000;19388
0000011000000000000000110000;19454
0000011000000000000001100000;19504
0000011000000000000011000000;19572
0000011000000000000111000000;19621
0000011000000000000110000000;19688
0000001100000000000110000000;19737
0000001100000000001100000000;19805
0000000110000000001100000000;19872
0000000110000000000110000000;19921
0000000011000000000110000000;19988
0000000011000000000110000000;20054
0000000011000000000011000000;20104
0000000011000000000001100000;20154
0000000011000000000000110000;20221
0000000011000000000000110000;20271
0000000011000000000000111000;20338
0000000011000000000000110000;20388
0000000011000000000000010000;20455
0000000000000000000000000000;20522
;
0000000000110000000110000000;21940
0000000000110000000011100000;22004
0000000000110000000010110000;22068
0000000000110000000010111000;22118
0000000000010000000010001100;22188
0000000000110000000000001100;22235
0000000000110000000000001000;22303
0000000000100000000000010000;22355
0000000001000000000000110000;22418
0000000011000000000001100000;22486
0000000110000000000010000000;22536
0000001100000000000110000000;22618
0000011000000000000100000000;22655
0000011000000000000100000000;22718
0000011000000000000110000000;22770
0000001000000000000001100000;22835
0000001000000000000000111000;22886
0000001000000000000000000110;22955
0000001100000000000000000110;23019
0000001100000000000000000110;23086
0000000000000000000000000000;23136
0000000000000000000000000000;23204
0000000000000000000000000000;23255
0000000000000000000000000000;23304
0000000000000000000000000000;23370
0000000000000000000000000000;23419
0000000000000000000000000000;23484
0000000000000000000000000000;23535
0000000000000000000000000000;23604
0000000000000000000000000000;23668
0000000000000000000000000000;23719
0000000000000000000000000000;23785
0000000000000000000000000000;23854
0000000000000000000000000000;23919
;
0000000100000000001000000000;25569
0000000110000000001100000000;25620
0000000110000000000100000000;25688
0000000110000000000110000000;25755
0000000011000000000011000000;25838
0000000001100000000001100000;25872
0000000001100000000001100000;25921
0000000001110000000001100000;25987
0000000000010000000000100000;26039
0000000000001000000001000000;26103
0000000000000000000000000000;26169
0000000000000000000000000000;26236
0000000000010000000110000000;26285
0000000000010000000100000000;26338
0000000000100000000100000000;26404
0000000001000000000100000000;26469
0000000010000000000110000000;26518
0000000010000000000010000000;26588
0000000110000000000011000000;26640
0000000100000000000001100000;26706
0000000100000000000001110000;26752
0000000110000000000000110000;26821
0000000110000000000000011000;26868
0000000011000000000000011100;26935
0000000001100000000000001100;27004
0000000001110000000000001100;27054
0000000001110000000000001110;27118
0000000001110000000000000100;27169
0000000000000000000000000000;27236
0000000000000000000000000000;27303
0000000000000000000000000000;27353
0000000000000000000000000000;27404
0000000000000000000000000000;27468
0000000000000000000000000000;27518
;
0000000000010000000100000000;29385
0000000000110000001100000000;29435
0000000001100000001000000000;29504
0000000011000000001000000000;29554
0000000110000000001000000000;29620
0000000111000000001100000000;29670
0000001101000000001100000000;29737
0000001101000000000110000000;29789
0000001100000000000110000000;29854
0000001100000000000011000000;29903
0000001100000000000011000000;29969
0000000110000000000001100000;30037
0000000010000000000001100000;30087
0000000011000000000000100000;30154
0000000000110000000000100000;30221
0000000000110000000001100000;30270
0000000001010000000001100000;30321
0000000001010000000001100000;30387
0000000000110000000001100000;30437
0000000001100000000001100000;30505
0000000001000000000001100000;30572
0000000011000000000001100000;30622
0000000110000000000000100000;30688
0000000110000000000001100000;30738
0000000110000000000000110000;30805
0000000100000000000000011000;30872
0000000100000000000000011000;30954
0000000110000000000000001100;30988
0000000010000000000000001100;31038
0000000011000000000000001100;31105
0000000001100000000000001100;31155
0000000000110000000000001100;31222
0000000000011000000000001000;31289
0000000000011000000000010000;31338
0000000000000000000000000000;31407
;
0000000011000000001100000000;33005
0000000011000000001100000000;33054
0000000001000000000110000000;33121
0000000001100000000111000000;33188
0000000000100000000011000000;33238
0000000000110000000001100000;33306
0000000000010000000011000000;33355
0000000000011000000001000000;33422
0000000000001000000001000000;33488
0000000000000000000000000000;33537
0000000000000000000000000000;33588
0000000000000000000000000000;33656
0000000000000000000100000000;33706
0000000000010000000100000000;33772
0000000000100000000110000000;33838
0000000001100000000110000000;33889
0000000001100000000011000000;33958
0000000001000000000001100000;34011
0000000011000000000011100000;34076
0000000011000000000010110000;34143
0000000011000000000000110000;34194
0000000011000000000000110000;34244
0000000110000000000000110000;34310
0000000110000000000000110000;34360
0000001100000000000000100000;34427
0000001100000000000001100000;34477
0000001000000000000011000000;34544
0000011000000000000011000000;34609
0000001100000000000011000000;34678
0000001100000000000110000000;34728
0000000100000000000110000000;34795
0000000110000000000110000000;34845
0000000011000000000011000000;34911
0000000011000000000011000000;34961
0000000011000000000001100000;35028
0000000001100000000000110000;35095
0000000001100000000000011000;35142
0000000000110000000000001100;35211
0000000000011000000000000100;35262
0000000000011000000000000100;35328
0000000000000000000000000000;35379
;
0000001000000000000011000000;37766
0000001100000000000011000000;37829
0000000110000000000011000000;37883
0000000011000000000011000000;37931
0000000001100000000011000000;37999
0000000000110000000011000000;38066
0000000000110000000011000000;38115
0000000000110000000011000000;38178
0000000000110000000011000000;38246
0000000000110000000011000000;38296
0000000000110000000001100000;38346
0000000000110000000000110000;38417
0000000000010000000000001100;38482
0000000000011000000000000110;38538
0000000000011000000000000110;38603
0000000000010000000000000100;38656
0000000000000000000000000000;38721
0000000000000000000000000000;38769
0000000000000000000000000000;38820
0000000000000000000000000000;38886
0000000000000000000000000000;38953
0000000000000000000000000000;39003
0000000000000000000000000000;39069
0000000000000000000000000000;39119
0000000000000000000000000000;39186
0000000000000000000000000000;39272
0000000000000000000000000000;39303
0000000000000000000000000000;39369
0000000000000000000000000000;39419
0000000000000000000000000000;39486
0000000000000000000000000000;39554
0000000000000000000000000000;39603
0000000000000000000000000000;39669
0000000000000000000000000000;39720
;
0000010000000000000000110000;41205
0000011000000000000000110000;41270
0000001100000000000000110000;41322
0000000110000000000000110000;41386
0000000111000000000000110000;41453
0000000001100000000000110000;41504
0000000001110000000000110000;41568
0000000001110000000000110000;41636
0000000001110000000000100000;41689
0000000001110000000001000000;41754
0000000000110000000111000000;41804
0000000001110000001100000000;41856
0000000001100000011000000000;41920
0000000001100000011000000000;41986
0000000001100000011000000000;42054
0000000000100000000000000000;42104
0000000000000000000000000000;42153
0000000000000000000000000000;42218
0000000000000000000000000000;42285
0000000000000000000000000000;42336
0000000000000000000000000000;42404
0000000000000000000000000000;42470
0000000000000000000000000000;42519
0000000000000000000000000000;42569
0000000000000000000000000000;42636
0000000000000000000000000000;42704
0000000000000000000000000000;42754
0000000000000000000000000000;42820
0000000000000000000000000000;42869
0000000000000000000000000000;42936
0000000000000000000000000000;42988
0000000000000000000000000000;43054
