UserID: 1
0000000100000000000001000000;8367
0000000000000000000010000000;8416
0000000100000000000110000000;8522
0000000100000000000000000000;8547
0000001000000000001000000000;8583
0000001000000000001000000000;8646
0000001000000000001000000000;8711
0000001100000000001100000000;8762
0000000100000000001100000000;8828
0000000010000000001100000000;8896
0000000011000000001100000000;8948
0000000001000000001100000000;8997
0000000000100000000100000000;9063
0000000000110000000100000000;9129
0000000000100000000100000000;9195
0000000000000000000000000000;9244
0000000000000000000000000000;9312
0000000000000000000000000000;9362
0000000000000000000000000000;9428
0000000000000000000000000000;9495
0000000000000000000000000000;9545
0000000000000000000000000000;9612
0000000000000000000000000000;9662
0000000000000000000000000000;9729
0000000000000000000000000000;9779
0000000000000000000000000000;9828
0000000000000000000000000000;9895
0000000000000000000000000000;9962
0000000000000000000000000000;10029
0000000000000000000000000000;10078
0000000000000000000000000000;10128
0000000000000000000000000000;10196
0000000000000000000000000000;10262
0000000000000000000000000000;10312
;
0000000010000000000010000000;12644
0000000010000000000110000000;12694
0000000010000000000110000000;12761
0000000010000000000110000000;12811
0000000010000000000110000000;12863
0000000100000000000110000000;12929
0000001000000000000010000000;12995
0000010000000000000010000000;13045
0000010000000000000010000000;13111
0000110000000000000110000000;13178
0000100000000000000110000000;13228
0000100000000000000110000000;13296
0000110000000000000000000000;13361
0000000000000000000000000000;13412
0000000000000000000000000000;13462
0000000000000000000000000000;13529
0000000000000000000000000000;13600
0000000000000000000000000000;13645
0000000000000000000000000000;13713
0000000000000000000000000000;13762
0000000000000000000000000000;13829
0000000000000000000000000000;13879
0000000000000000000000000000;13946
0000000000000000000000000000;14012
0000000000000000000000000000;14062
0000000000000000000000000000;14112
0000000000000000000000000000;14178
0000000000000000000000000000;14246
0000000000000000000000000000;14295
0000000000000000000000000000;14362
0000000000000000000000000000;14429
0000000000000000000000000000;14478
0000000000000000000000000000;14545
0000000000000000000000000000;14596
;
0000001000000000000100000000;17448
0000001000000000000100000000;17514
0000001000000000000010000000;17565
0000000100000000000110000000;17631
0000000100000000000010000000;17699
0000000010000000000010000000;17748
0000000000000000000001000000;17814
0000000001000000000001100000;17866
0000000001000000000000100000;17932
0000000001000000000000100000;17982
0000000010000000000000010000;18049
0000000110000000000000010000;18098
0000000100000000000000000000;18165
0000001000000000000000010000;18233
0000001000000000000000010000;18280
0000001000000000000000100000;18349
0000010000000000000000100000;18397
0000000000000000000001000000;18465
0000010000000000000001000000;18531
0000001000000000000011000000;18583
