UserID: 1
0000000100000000000100000000;35593
0000000100000000000100000000;35644
0000000110000000000100000000;35710
0000000011000000000100000000;35834
0000000001100000000100000000;35836
0000000001100000000100000000;35894
0000000000110000000100000000;35943
0000000000110000000100000000;36011
0000000000110000000100000000;36060
0000000000110000000100000000;36128
0000000000110000000100000000;36193
0000000000110000000100000000;36244
0000000000110000000110000000;36310
0000000000110000000010000000;36360
0000000000110000000011000000;36427
0000000000110000000001000000;36493
0000000000110000000001100000;36544
0000000000110000000000100000;36611
0000000000010000000000100000;36661
0000000000010000000000110000;36727
0000000000010000000000110000;36778
0000000000010000000000110000;36843
0000000000010000000000010000;36893
0000000000010000000000000000;36960
0000000000010000000000000000;37010
0000000000000000000000000000;37077
0000000000000000000000000000;37143
0000000000000000000000000000;37193
0000000000000000000000000000;37260
0000000000000000000000000000;37327
0000000000000000000000000000;37377
0000000000000000000000000000;37445
0000000000000000000000000000;37494
0000000000000000000000000000;37545
;
0000001000000000000001100000;39645
0000001100000000000001000000;39693
0000000110000000000001000000;39761
0000000110000000000001000000;39812
0000000011000000000001000000;39878
0000000001100000000001000000;39926
0000000000100000000001000000;39994
0000000001100000000001000000;40046
0000000001100000000001000000;40111
0000000001100000000001000000;40160
0000000000100000000001000000;40228
0000000000100000000011000000;40294
0000000001100000000110000000;40346
0000000001100000001100000000;40414
0000000001100000001100000000;40480
0000000001100000011100000000;40527
0000000001100000010100000000;40594
0000000001100000010100000000;40644
0000000000100000000000000000;40710
0000000000000000000000000000;40777
0000000000000000000000000000;40827
0000000000000000000000000000;40881
0000000000000000000000000000;40946
0000000000000000000000000000;40995
0000000000000000000000000000;41062
0000000000000000000000000000;41128
0000000000000000000000000000;41178
0000000000000000000000000000;41243
0000000000000000000000000000;41294
0000000000000000000000000000;41360
0000000000000000000000000000;41410
0000000000000000000000000000;41478
0000000000000000000000000000;41544
0000000000000000000000000000;41594
;
0000000000010000000100000000;44400
0000000000010000000100000000;44449
0000000000010000000100000000;44515
0000000000110000000100000000;44582
0000000000110000000110000000;44633
0000000000100000000010000000;44686
0000000000100000000011000000;44749
0000000001100000000001000000;44799
0000000001000000000001000000;44866
0000000011000000000001000000;44933
0000000110000000000001000000;44982
0000000100000000000001000000;45048
0000001100000000000001000000;45101
0000001000000000000010000000;45166
0000001000000000000010000000;45216
0000001100000000000110000000;45282
0000001100000000000100000000;45349
0000000110000000000100000000;45400
0000000110000000000110000000;45466
0000000011000000000110000000;45533
0000000011000000000110000000;45582
0000000001100000000001000000;45633
0000000000100000000001100000;45699
0000000000110000000001110000;45765
0000000000111000000001110000;45817
0000000000000000000000000000;45867
0000000000000000000000000000;45933
0000000000000000000000000000;46016
0000000000000000000000000000;46050
0000000000000000000000000000;46116
0000000000000000000000000000;46184
0000000000000000000000000000;46233
0000000000000000000000000000;46300
0000000000000000000000000000;46350
;
0000000000011000000100000000;47950
0000000000011000000110000000;48018
0000000000010000000110000000;48084
0000000000010000000011000000;48134
0000000000110000000001000000;48201
0000000000110000000001000000;48251
0000000000100000000001100000;48318
0000000001000000000000100000;48385
0000000001000000000000100000;48433
0000000010000000000001000000;48485
0000000110000000000001000000;48569
0000000100000000000011000000;48619
0000001100000000000110000000;48669
0000001100000000000100000000;48736
0000001100000000001100000000;48786
0000000100000000001100000000;48852
0000000110000000001100000000;48902
0000000010000000001000000000;48969
0000000011000000001100000000;49019
0000000011000000001100000000;49086
0000000011000000001100000000;49153
0000000001000000000110000000;49203
0000000001000000000010000000;49269
0000000001000000000111000000;49336
0000000001000000000011000000;49386
0000000001000000000011000000;49453
0000000000000000000000000000;49504
0000000000000000000000000000;49570
0000000000000000000000000000;49620
0000000000000000000000000000;49686
0000000000000000000000000000;49737
0000000000000000000000000000;49803
0000000000000000000000000000;49854
0000000000000000000000000000;49918
;
0000000000100000001100000000;51286
0000000000100000000110000000;51354
0000000000100000000011000000;51419
0000000000110000000001100000;51471
0000000000110000000001100000;51519
0000000000110000000001100000;51585
0000000000110000000001100000;51636
0000000000100000000001000000;51703
0000000001000000000011000000;51786
0000000010000000000100000000;51820
0000000100000000001100000000;51886
0000001100000000001000000000;51937
0000001100000000001000000000;52004
0000001100000000001100000000;52053
0000001000000000000110000000;52120
0000001100000000000101000000;52186
0000001100000000000001110000;52238
0000001100000000000001110000;52303
0000001100000000000001110000;52368
0000001100000000000000100000;52419
0000000000000000000000000000;52486
0000000000000000000000000000;52536
0000000000000000000000000000;52603
0000000000000000000000000000;52659
0000000000000000000000000000;52709
0000000000000000000000000000;52775
0000000000000000000000000000;52826
0000000000000000000000000000;52893
0000000000000000000000000000;52958
0000000000000000000000000000;53026
0000000000000000000000000000;53074
