UserID: 1
0000001000000000000010000000;6970
0000001000000000000100000000;7022
0000001000000000001000000000;7143
0000001000000000000000000000;7143
0000001000000000010000000000;7199
0000001000000000010000000000;7265
0000001000000000010000000000;7318
0000001000000000010000000000;7381
0000001000000000001000000000;7448
0000000100000000011000000000;7500
0000000011000000001000000000;7571
0000000000100000001000000000;7615
0000000000010000001100000000;7682
0000000000010000001100000000;7751
0000000000010000001100000000;7798
0000000000010000001100000000;7865
0000000000000000000000000000;7931
0000000000000000000000000000;7981
0000000000000000000000000000;8051
0000000000000000000000000000;8101
0000000000000000000000000000;8164
0000000000000000000000000000;8214
0000000000000000000000000000;8282
0000000000000000000000000000;8334
0000000000000000000000000000;8398
0000000000000000000000000000;8447
0000000000000000000000000000;8515
0000000000000000000000000000;8565
0000000000000000000000000000;8631
0000000000000000000000000000;8698
0000000000000000000000000000;8748
0000000000000000000000000000;8815
0000000000000000000000000000;8880
0000000000000000000000000000;8931
;
0000000000000000000010000000;10900
0000000000100000000100000000;10950
0000000000100000001100000000;11017
0000000000100000001000000000;11083
0000000000100000011000000000;11133
0000000000100000010000000000;11200
0000000000100000010000000000;11250
0000000000100000011000000000;11316
0000000000100000011000000000;11367
0000000001100000011000000000;11435
0000000010000000001000000000;11501
0000000101000000001000000000;11550
0000001000000000001000000000;11600
0000010000000000001100000000;11669
0000010000000000001100000000;11734
0000010000000000001100000000;11784
0000010000000000001100000000;11850
0000001000000000000000000000;11904
0000000000000000000000000000;11967
0000000000000000000000000000;12033
0000000000000000000000000000;12084
0000000000000000000000000000;12150
0000000000000000000000000000;12201
0000000000000000000000000000;12267
0000000000000000000000000000;12318
0000000000000000000000000000;12384
0000000000000000000000000000;12435
0000000000000000000000000000;12501
0000000000000000000000000000;12551
0000000000000000000000000000;12619
0000000000000000000000000000;12684
0000000000000000000000000000;12735
0000000000000000000000000000;12801
0000000000000000000000000000;12852
;
0000000100000000001000000000;14634
0000000010000000001000000000;14704
0000000001000000001100000000;14751
0000000001000000000000000000;14817
0000000000100000000100000000;14884
0000000000100000000010000000;14936
0000000000100000000011000000;15000
0000000000100000000001000000;15068
0000000000000000000000100000;15120
0000000001000000000000100000;15184
0000000001000000000000100000;15233
0000000010000000000000100000;15301
0000000100000000000000100000;15367
0000000000000000000000100000;15418
0000001000000000000000100000;15470
0000011000000000000001000000;15534
0000010000000000000001000000;15584
0000010000000000000010000000;15652
0000001000000000000110000000;15717
0000001000000000000110000000;15767
0000001100000000000100000000;15835
0000000100000000001100000000;15884
0000000110000000001100000000;15967
0000000110000000001100000000;16001
0000000110000000001000000000;16067
0000000010000000001000000000;16124
0000000001000000011000000000;16190
0000000001000000010000000000;16240
0000000001000000010000000000;16307
0000000001000000010000000000;16358
0000000001100000110000000000;16424
0000000000100000110000000000;16490
0000000001100000010000000000;16540
0000000000000000000000000000;16605
;
0000010000000000001000000000;21127
0000001000000000001000000000;21177
0000001100000000001000000000;21243
0000000100000000011000000000;21293
0000000110000000001000000000;21360
0000000010000000001000000000;21428
0000000001000000011000000000;21479
0000000001000000001000000000;21543
0000000001100000001000000000;21593
0000000000100000001100000000;21660
0000000000100000000100000000;21728
0000000000100000000110000000;21777
0000000000100000000010000000;21843
0000000000100000000000000000;21894
0000000001000000000001000000;21960
0000000001000000000001000000;22011
0000000001000000000001100000;22077
0000000010000000000001000000;22127
0000000000000000000001100000;22194
0000000100000000000000100000;22244
0000001000000000000000100000;22311
0000011000000000000001000000;22361
0000010000000000000001000000;22428
0000010000000000000010000000;22494
0000010000000000000110000000;22543
0000010000000000000110000000;22610
0000010000000000000110000000;22677
0000011000000000000100000000;22728
0000001000000000000100000000;22795
0000001100000000000100000000;22844
0000000110000000000100000000;22912
0000000110000000000100000000;22977
0000000010000000000100000000;23028
0000000010000000000100000000;23077
0000000010000000000000000000;23145
0000000000000000000000000000;23193
;
0000001000000000001000000000;25944
0000001000000000001100000000;25994
0000001000000000000000000000;26061
0000000100000000001000000000;26111
0000000110000000001100000000;26178
0000000001000000001100000000;26227
0000000001000000001100000000;26294
0000000001000000001100000000;26364
0000000001000000001100000000;26410
0000000001000000001100000000;26478
0000000001000000000100000000;26527
0000000010000000000110000000;26594
0000000110000000000010000000;26645
0000000100000000000011000000;26710
0000000100000000000001000000;26777
0000000100000000000001000000;26828
0000001000000000000001000000;26894
0000000000000000000001100000;26944
0000010000000000000000100000;27011
0000010000000000000000100000;27077
0000010000000000000000100000;27128
0000010000000000000000100000;27194
0000010000000000000000100000;27243
0000010000000000000000100000;27295
0000010000000000000000100000;27361
0000001000000000000000100000;27430
0000000100000000000001100000;27494
0000000110000000000001100000;27544
0000000010000000000000100000;27611
0000000011000000000001100000;27663
0000000001000000000001100000;27727
0000000001000000000001100000;27777
0000000001000000000000000000;27844
0000000000000000000000000000;27910
;
0000001000000000000001000000;36233
0000000100000000000011000000;36300
0000000100000000000010000000;36332
0000000100000000000010000000;36399
0000000100000000000110000000;36464
0000000010000000000110000000;36514
0000000010000000000100000000;36580
0000000100000000001100000000;36647
0000000100000000001000000000;36699
0000001000000000001000000000;36766
0000011000000000001000000000;36815
0000010000000000001100000000;36881
0000010000000000001100000000;36949
0000010000000000000110000000;36998
0000010000000000000110000000;37065
0000010000000000000110000000;37114
0000010000000000000010000000;37181
0000010000000000000011000000;37233
0000010000000000000011000000;37299
0000011000000000000001000000;37347
0000011000000000000001100000;37414
0000001000000000000001100000;37465
0000001000000000000001100000;37530
0000000100000000000001000000;37601
0000000110000000000001000000;37647
0000000010000000000011000000;37716
0000000010000000000011000000;37763
0000000010000000000010000000;37833
0000000011000000000110000000;37897
0000000001000000000100000000;37946
0000000001000000000100000000;38013
0000000001000000000100000000;38064
0000000001000000000000000000;38131
0000000000000000000000000000;38197
;
0000001000000000001100000000;40564
0000001000000000000100000000;40631
0000001000000000000100000000;40680
0000001000000000000010000000;40748
0000011000000000000010000000;40798
0000000000000000000000000000;40865
0000011000000000000001000000;40916
0000011000000000000000000000;40981
0000001000000000000000100000;41048
0000001000000000000000100000;41098
0000001000000000000000110000;41165
0000000100000000000000100000;41231
0000000010000000000000100000;41282
0000000010000000000000100000;41332
0000000010000000000000000000;41398
0000000001000000000011000000;41466
0000000001000000000010000000;41515
0000000001000000000110000000;41582
0000000001000000000100000000;41632
0000000011000000000100000000;41699
0000000011000000001100000000;41749
0000000011000000001100000000;41815
0000000011000000001100000000;41883
0000000011000000001100000000;41932
0000000011000000001100000000;41999
0000000011000000000100000000;42049
0000000011000000000010000000;42116
0000000010000000000011000000;42167
0000000010000000000001000000;42233
0000000010000000000001100000;42300
0000000011000000000000100000;42350
0000000001000000000000110000;42415
0000000001100000000000010000;42464
0000000000000000000000010000;42530
0000000000000000000000100000;42584
0000000000010000000000100000;42647
0000000000010000000001100000;42697
0000000000010000000001000000;42765
0000000000010000000011000000;42850
0000000000010000000110000000;42881
0000000000010000000110000000;42947
0000000000010000001100000000;42999
0000000000010000001100000000;43068
0000000000010000011000000000;43134
0000000000110000010000000000;43181
0000000000010000011000000000;43249
0000000000000000000000000000;43297
;
0000010000000000000010000000;46149
0000001000000000000110000000;46218
0000001000000000000100000000;46282
