UserID: 1
0000000110000000000110000000;27136
0000000110000000000110000000;27203
0000000010000000000110000000;27253
0000000010000000000110000000;27319
0000000010000000000110000000;27370
0000000011000000000110000000;27437
0000000001000000000110000000;27557
0000000001100000000110000000;27557
0000000001100000000110000000;27612
0000000001100000000110000000;27664
0000000001100000000110000000;27730
0000000001100000000110000000;27796
0000000001100000000111000000;27864
0000000001100000000111000000;27912
0000000001100000000001100000;27979
0000000000100000000001110000;28029
0000000000110000000000110000;28079
0000000000111000000000011000;28165
0000000001111000000000111000;28213
0000000001111000000000011000;28263
0000000001100000000000010000;28330
0000000000000000000000000000;28380
0000000000000000000000000000;28447
0000000000000000000000000000;28496
0000000000000000000000000000;28563
0000000000000000000000000000;28630
0000000000000000000000000000;28680
0000000000000000000000000000;28746
0000000000000000000000000000;28814
0000000000000000000000000000;28864
0000000000000000000000000000;28914
0000000000000000000000000000;28981
0000000000000000000000000000;29031
0000000000000000000000000000;29098
;
0000000110000000000001000000;33736
0000000010000000000001000000;33806
0000000010000000000001100000;33853
0000000010000000000001000000;33936
0000000011000000000001000000;33970
0000000011000000000001000000;34037
0000000011000000000001000000;34086
0000000011100000000001000000;34153
0000000011100000000011000000;34203
0000000010100000000011000000;34270
0000000010100000000011000000;34338
0000000010100000000011000000;34404
0000000010100000000010000000;34454
0000000001100000000110000000;34521
0000000001100000000100000000;34571
0000000001100000001100000000;34621
0000000001100000011000000000;34688
0000000001100000011000000000;34738
0000000001100000011000000000;34804
0000000001100000011000000000;34855
0000000000100000000000000000;34921
0000000000000000000000000000;34988
0000000000000000000000000000;35038
0000000000000000000000000000;35105
0000000000000000000000000000;35155
0000000000000000000000000000;35221
0000000000000000000000000000;35288
0000000000000000000000000000;35336
0000000000000000000000000000;35406
0000000000000000000000000000;35472
0000000000000000000000000000;35523
0000000000000000000000000000;35586
0000000000000000000000000000;35636
0000000000000000000000000000;35703
;
0000000000110000000110000000;39629
0000000000110000000010000000;39679
0000000000110000000011000000;39744
0000000000100000000011000000;39797
0000000000100000000011100000;39859
0000000000100000000001100000;39929
0000000000100000000001100000;39976
0000000000100000000001100000;40047
0000000000100000000001100000;40109
0000000000100000000001100000;40160
0000000000100000000001100000;40227
0000000001100000000001100000;40280
0000000001100000000001000000;40344
0000000001100000000001100000;40393
0000000001100000000011100000;40459
0000000001100000000011000000;40527
0000000011000000000010000000;40577
0000000011000000000110000000;40627
0000000011000000000110000000;40693
0000000011000000000100000000;40759
0000000011000000001100000000;40810
0000000111000000001100000000;40878
0000000111000000001000000000;40926
0000000011000000011000000000;40993
0000000011000000011000000000;41044
0000000001000000011000000000;41110
0000000001100000011100000000;41177
0000000101100000011100000000;41228
0000000001100000011100000000;41293
0000000001110000011100000000;41344
0000000001110000011110000000;41411
0000000000110000000110000000;41461
0000000000111000000110000000;41527
0000000000011000000011000000;41576
0000000000001000000001000000;41646
0000000000000000000000000000;41694
;
0000000000100000001000000000;45577
0000000000100000001000000000;45628
0000000000100000001100000000;45697
0000000000110000000110000000;45745
0000000000110000000110000000;45811
0000000000110000000110000000;45860
0000000000110000000110000000;45930
0000000000110000000110000000;45978
0000000000110000000011000000;46043
0000000000110000000011000000;46094
0000000000110000000011100000;46161
0000000000110000000001100000;46228
0000000000100000000001100000;46277
0000000000100000000000110000;46344
0000000000100000000001110000;46411
0000000000100000000000100000;46461
0000000001100000000000100000;46528
0000000001100000000000100000;46577
0000000001000000000000100000;46644
0000000001000000000001100000;46694
0000000011000000000001100000;46761
0000000010000000000001000000;46811
0000000110000000000011000000;46877
0000000100000000000011000000;46927
0000001100000000000010000000;46995
0000001100000000000110000000;47046
0000001100000000001100000000;47111
0000001100000000001100000000;47178
0000001100000000001000000000;47228
0000001100000000011000000000;47295
