UserID: 1
0000001000000000000100000000;19673
0000001000000000000110000000;19759
0000001000000000000110000000;19791
0000001100000000000100000000;19857
0000000100000000000100000000;19909
0000000100000000000100000000;19973
0000000100000000000100000000;20044
0000000100000000000100000000;20094
0000000100000000000100000000;20158
0000000000000000000000000000;20211
0000000000000000000000000000;20277
0000000000000000000000000000;20344
0000000000000000000000000000;20390
0000000001000000000100000000;20512
0000000000000000000000000000;20512
0000000001000000000100000000;20570
0000000001000000000100000000;20621
0000000000000000000100000000;20685
0000000001000000000000000000;20751
0000000001000000000110000000;20819
0000000001000000000110000000;20870
0000000001000000000111000000;20919
0000000001000000000001100000;20986
0000000001000000000000100000;21054
0000000001000000000000110000;21103
0000000001000000000000010000;21169
0000000011000000000000110000;21221
0000000011000000000000010000;21287
0000000011000000000000010000;21337
0000000011000000000000010000;21404
0000000000000000000000000000;21468
0000000000000000000000000000;21537
0000000000000000000000000000;21587
0000000000000000000000000000;21638
;
0000110000000000000000100000;25570
0000110000000000000000100000;25620
0000010000000000000000100000;25686
0000011000000000000000100000;25737
0000001000000000000000100000;25803
0000000000000000000000100000;25853
0000000100000000000000100000;25919
0000000100000000000000100000;25970
0000000110000000000000100000;26037
0000000010000000000000100000;26101
0000000011000000000000100000;26153
0000000001000000000000100000;26220
0000000001000000000000100000;26270
0000000001000000000000100000;26338
0000000001000000000000100000;26387
0000000011000000000001100000;26454
0000000011000000000001000000;26519
0000000011000000000010000000;26571
0000000011000000000110000000;26638
0000000110000000001000000000;26688
0000000110000000011000000000;26752
0000000110000000011000000000;26819
0000000110000000011000000000;26869
0000000110000000011000000000;26934
0000000010000000000000000000;26988
0000000000000000000000000000;27054
0000000000000000000000000000;27105
0000000000000000000000000000;27169
0000000000000000000000000000;27219
0000000000000000000000000000;27287
0000000000000000000000000000;27355
0000000000000000000000000000;27403
0000000000000000000000000000;27469
0000000000000000000000000000;27520
;
0000000000100000000100000000;30260
0000000001000000000110000000;30327
0000000001000000000011000000;30376
0000000001000000000001000000;30444
0000000011000000000001100000;30494
0000000010000000000001100000;30561
0000000010000000000000100000;30628
0000000100000000000000100000;30678
0000001100000000000000100000;30728
0000001000000000000000100000;30794
0000011000000000000001000000;30861
0000010000000000000011000000;30911
0000010000000000000011000000;30978
0000010000000000000110000000;31026
0000011000000000000100000000;31095
0000011000000000000100000000;31162
0000001000000000000100000000;31210
0000001000000000001100000000;31275
0000001100000000001100000000;31329
0000000100000000001100000000;31393
0000000110000000001000000000;31462
0000000110000000001100000000;31509
0000000010000000000100000000;31563
0000000011000000000110000000;31629
0000000011000000000110000000;31696
0000000011000000000110000000;31759
0000000001000000000010000000;31813
0000000001100000000011000000;31875
0000000000100000000001100000;31926
0000000001100000000000100000;31994
0000000001110000000000100000;32042
0000000000000000000000000000;32109
0000000000000000000000000000;32159
0000000000000000000000001000;32225
0000000000010000000000001000;32276
0000000000000000000000000000;32345
;
0000000000100000000010000000;35081
0000000000110000000011000000;35165
0000000000110000000011000000;35198
0000000000110000000001000000;35251
0000000000110000000001100000;35314
0000000001110000000000100000;35381
0000000001110000000001110000;35448
0000000001100000000000110000;35498
0000000001100000000000110000;35548
0000000000100000000000110000;35615
0000000001100000000000110000;35666
0000000001100000000000110000;35748
0000000011000000000000110000;35800
0000000011000000000000010000;35848
0000000011000000000000110000;35915
0000000010000000000000100000;35967
0000000110000000000000100000;36032
0000000100000000000001100000;36097
0000001100000000000001100000;36148
0000001100000000000001100000;36215
0000001100000000000011100000;36265
0000001100000000000010000000;36331
0000001100000000000110000000;36399
0000001000000000000110000000;36448
0000001100000000000100000000;36498
0000001100000000000100000000;36565
0000000100000000001100000000;36615
0000000100000000001000000000;36681
0000000110000000001000000000;36749
0000000110000000001000000000;36798
0000000110000000001000000000;36865
0000000010000000001000000000;36915
0000000001000000001000000000;36982
0000000001000000001100000000;37032
0000000001000000000100000000;37100
0000000001100000000110000000;37165
0000000001100000000010000000;37216
0000000001100000000011000000;37281
0000000001000000000001100000;37348
0000000011000000000001110000;37398
0000000011000000000001100000;37465
0000000011000000000001100000;37515
0000000011000000000001100000;37582
0000000001000000000000000000;37631
0000000000000000000000000000;37698
;
0000000001100000000110000000;40083
0000000001100000000011000000;40133
0000000001100000000001100000;40202
0000000001100000000000110000;40249
0000000001100000000000110000;40319
0000000001100000000000110000;40367
0000000001100000000000110000;40433
0000000001100000000000110000;40500
0000000001100000000000110000;40552
0000000001100000000000110000;40620
0000000011000000000000110000;40669
0000000011000000000001100000;40733
0000000011000000000011000000;40784
0000000110000000000110000000;40854
0000000110000000001100000000;40901
0000001100000000001100000000;40966
0000001100000000001100000000;41018
0000011100000000011000000000;41084
0000010000000000011000000000;41153
0000010000000000011000000000;41200
0000010000000000011000000000;41269
0000010000000000011000000000;41334
0000010000000000011000000000;41383
0000011000000000001100000000;41449
0000011100000000000100000000;41500
0000011000000000000011000000;41569
0000011000000000000001100000;41618
0000011000000000000000110000;41669
0000011000000000000000011000;41750
0000001000000000000000001000;41800
0000001100000000000000001000;41850
0000001100000000000000001000;41919
0000001000000000000000001000;41982
0000001000000000000000000000;42033
0000000000000000000000000000;42099
;
0000001100000000001100000000;45953
0000001100000000001100000000;46020
0000001100000000001100000000;46086
0000001100000000001100000000;46136
0000001100000000000110000000;46203
0000001100000000000110000000;46254
0000000110000000000111000000;46320
0000000110000000000011000000;46370
0000000010000000000011000000;46437
0000000011000000000001100000;46504
0000000001000000000000100000;46551
0000000001100000000001000000;46617
0000000000100000000001100000;46671
0000000000100000000001000000;46737
0000000000010000000001000000;46784
0000000000000000000000000000;46850
0000000000000000000000000000;46901
0000000000000000000000000000;46971
0000000000100000001100000000;47034
0000000001100000000100000000;47084
0000000001100000001100000000;47153
0000000001000000000100000000;47203
0000000001000000000100000000;47272
0000000011000000000100000000;47339
0000000011000000000100000000;47389
0000000110000000000110000000;47456
0000000110000000000110000000;47505
0000000110000000000110000000;47556
0000000110000000000110000000;47623
0000001110000000000010000000;47689
0000001100000000000011000000;47740
0000000100000000000011000000;47806
0000000100000000000001000000;47856
0000000110000000000001100000;47923
0000000110000000000000100000;47972
0000000110000000000000110000;48039
0000000011000000000000110000;48106
0000000011000000000000110000;48156
0000000001000000000000011000;48224
0000000001100000000000011000;48287
0000000000110000000000001000;48340
0000000000110000000000000000;48404
0000000000000000000000000000;48454
;
0000000001100000000110000000;51072
0000000001100000000110000000;51123
0000000001100000000100000000;51189
0000000001100000000100000000;51256
0000000011100000000100000000;51307
0000000011100000000100000000;51373
0000000011100000001100000000;51440
0000000111000000001100000000;51489
0000000100000000001100000000;51557
0000001100000000001100000000;51606
0000001000000000000100000000;51673
0000011000000000000100000000;51723
0000011000000000000110000000;51774
0000010000000000000010000000;51840
0000011000000000000001000000;51907
