UserID: 1
0000010000000000000010000000;27385
0000011000000000000010000000;27453
0000001000000000000010000000;27519
0000001100000000000110000000;27624
0000000110000000000110000000;27625
0000000011000000000110000000;27700
0000000001000000000110000000;27751
0000000001000000000110000000;27800
0000000001000000000110000000;27866
0000000001000000000110000000;27917
0000000001000000000110000000;28001
0000000001000000000110000000;28034
0000000001000000000111000000;28102
0000000001000000000111000000;28166
0000000001000000000101000000;28217
0000000001000000000100010000;28282
0000000001000000000100110000;28348
0000000001000000000100010000;28401
0000000001000000000000010000;28467
0000000001000000000000010000;28517
0000000001000000000000010000;28583
0000000000000000000000000000;28651
0000000000000000000000000000;28698
0000000000000000000000000000;28769
0000000000000000000000000000;28818
0000000000000000000000000000;28865
0000000000000000000000000000;28948
0000000000000000000000000000;28998
0000000000000000000000000000;29048
0000000000000000000000000000;29116
0000000000000000000000000000;29166
0000000000000000000000000000;29232
0000000000000000000000000000;29282
0000000000000000000000000000;29348
;
0000011000000000000001100000;32803
0000001000000000000001100000;32868
0000000100000000000001100000;32922
0000000010000000000001100000;32985
0000000011000000000001100000;33035
0000000001000000000001100000;33102
0000000001100000000001100000;33153
0000000001100000000001100000;33217
0000000001100000000001100000;33268
0000000001100000000001100000;33334
0000000001100000000001100000;33402
0000000001100000000001000000;33453
0000000001000000000010000000;33518
0000000001000000000110000000;33585
0000000011000000001100000000;33635
0000000001000000001100000000;33686
0000000001000000011100000000;33753
0000000001000000011100000000;33802
0000000001000000011100000000;33869
0000000001000000001100000000;33936
0000000000000000000000000000;33985
0000000000000000000000000000;34053
0000000000000000000000000000;34102
0000000000000000000000000000;34169
0000000000000000000000000000;34219
0000000000000000000000000000;34286
0000000000000000000000000000;34353
0000000000000000000000000000;34404
0000000000000000000000000000;34471
0000000000000000000000000000;34536
0000000000000000000000000000;34585
0000000000000000000000000000;34652
0000000000000000000000000000;34701
0000000000000000000000000000;34768
;
0000001000000000000001100000;39632
0000001100000000000001100000;39697
0000000100000000000001100000;39764
0000000110000000000001000000;39814
0000000110000000000001100000;39882
0000000011000000000001100000;39932
0000000001100000000001100000;39997
0000000001100000000001100000;40064
0000000000100000000001100000;40114
0000000000100000000001000000;40166
0000000000100000000001000000;40233
0000000000100000000001000000;40299
0000000000100000000001000000;40349
0000000000100000000001000000;40416
0000000000100000000001000000;40466
0000000000100000000011000000;40533
0000000000100000000011000000;40583
0000000000100000000010000000;40649
0000000001100000000110000000;40700
0000000000100000001100000000;40765
0000000000100010011100000000;40833
0000000000100010011101000000;40885
0000000000100010011001000000;40950
0000000000100010011001000000;41005
0000000000100010011000000000;41072
0000000000000000000000000000;41117
0000000000000000000000000000;41185
0000000000000000000000000000;41252
0000000000000000000000000000;41302
0000000000000000000000000000;41352
0000000000000000000000000000;41421
0000000000000000000000000000;41484
0000000000000000000000000000;41535
0000000000000000000000000000;41600
;
0000000000010000000100000000;44452
0000000000110000000100000000;44518
0000000000100000000100000000;44569
0000000000100000000110000000;44637
0000000000100000000011000000;44704
0000000000100000000001000000;44751
0000000001100000000001100000;44819
0000000001000000000001100000;44868
0000000001000000000000100000;44935
0000000010000000000000100000;45003
0000000010000000000000100000;45055
0000000100000000000001100000;45103
0000000100000000000001100000;45170
0000001100000000000001000000;45220
0000001000000000000001000000;45285
0000001000000000000011000000;45354
0000011000000000000010000000;45402
0000001000000000000110000000;45468
0000001100000000000110000000;45519
0000001100000000000110000000;45584
0000000100000000000110000000;45637
0000000110000000000100000000;45703
0000000110000000000110000000;45771
0000000011000000000110000000;45819
0000000011000000000110000000;45885
0000000011000000000110000000;45938
0000000001000000000110000000;46004
0000000001100000000011000000;46072
0000000000100000000001000000;46119
0000000000110000000001000000;46185
0000000000110000000001100000;46235
0000000000010000000000100000;46305
0000000000010000000000110000;46353
0000000000011000000000110000;46418
0000000000011000000000110000;46468
0000000000001000000000000000;46535
0000000000000000000000000000;46604
;
0000000000011000000100000000;48618
0000000000011000000110000000;48668
0000000000010000000010000000;48735
0000000000010000000010000000;48802
0000000000010000000011000000;48852
0000000000010000000001000000;48919
0000000000100000000000000000;48969
0000000000100000000000100000;49037
0000000001100000000000100000;49104
0000000001000000000000110000;49154
0000000001000000000000100000;49219
0000000010000000000000110000;49269
0000000010000000000000100000;49336
0000000110000000000000100000;49387
0000000100000000000001000000;49453
0000001100000000000001000000;49502
0000001100000000000001000000;49572
0000001000000000000011000000;49620
0000001000000000000010000000;49686
0000001000000000000110000000;49753
0000001100000000000100000000;49803
0000001100000000001100000000;49869
0000000100000000001100000000;49936
0000000110000000001100000000;49987
0000000010000000001100000000;50053
0000000011000000001100000000;50104
0000000011000000001100000000;50171
0000000011000000001100000000;50221
0000000011000000000100000000;50288
0000000011000000000110000000;50354
0000000001000000000111000000;50404
0000000001000000000111000000;50471
0000000001000000000111000000;50521
0000000001000000000111000000;50570
0000000000000000000000000000;50637
;
0000000000100000001100000000;52425
0000000000100000000100000000;52474
0000000000100000000110000000;52542
0000000000100000000110000000;52608
0000000000100000000011000000;52658
0000000000100000000001000000;52724
0000000000100000000000110000;52774
0000000000100000000000100000;52842
0000000001100000000000100000;52908
0000000001100000000000100000;52958
0000000000100000000000100000;53026
0000000001000000000000100000;53075
0000000001000000000000100000;53141
0000000001000000000001000000;53209
0000000010000000000001000000;53259
0000000110000000000110000000;53308
0000000110000000000100000000;53376
0000001100000000001100000000;53426
0000001100000000001100000000;53490
0000001100000000001100000000;53560
0000001100000000001100000000;53609
0000001100000000001100000000;53676
0000001100000000001100000000;53743
0000001100000000000110000000;53792
0000001000000000000111000000;53860
0000001100000000000011100000;53910
0000001100000000000000110000;53977
0000000100000000000000010000;54027
0000000100000000000000010000;54090
0000000100000000000000000000;54161
0000000000000000000000000000;54210
0000000000000000000000000000;54274
0000000000000000000000000000;54323
0000000000000000000000000000;54394
;
0000010000000000001000000000;56280
0000010000000000001000000000;56347
0000011000000000000100000000;56415
0000001000000000000110000000;56464
0000001100000000000110000000;56530
0000001100000000000110000000;56580
0000000100000000000011000000;56647
0000000110000000000011000000;56715
0000000010000000000001000000;56765
0000000001000000000001000000;56830
0000000001000000000001000000;56882
0000000001100000000001000000;56948
0000000000100000000010000000;56998
0000000001100000000110000000;57063
0000000001000000000110000000;57115
0000000001000000000110000000;57179
0000000011000000000100000000;57232
0000000011000000000110000000;57296
0000000111000000000110000000;57366
0000000111000000000100000000;57416
0000000100000000000110000000;57482
0000000100000000000110000000;57547
0000001100000000000110000000;57596
0000001100000000000110000000;57662
0000001100000000000010000000;57711
0000001100000000000010000000;57778
0000001100000000000011000000;57831
0000001100000000000001000000;57896
0000000100000000000001100000;57963
0000000110000000000001100000;58013
0000000110000000000001110000;58082
0000000111000000000000010000;58132
0000000011000000000000010000;58199
0000000011000000000000011000;58245
0000000001100000000000011000;58312
0000000000100000000000001000;58362
0000000000100000000000000000;58429
0000000000000000000000000000;58481
;
0000000000100000000100000000;60096
0000000000100000000100000000;60163
0000000001100000000100000000;60215
0000000011000000001100000000;60262
0000000010000000001100000000;60332
0000000110000000001100000000;60382
0000000100000000001100000000;60446
0000001100000000001100000000;60513
0000001000000000001100000000;60563
0000001000000000000110000000;60630
0000001000000000000110000000;60697
0000001100000000000011000000;60746
0000000100000000000011000000;60812
0000000110000000000011000000;60863
0000000010000000000001000000;60929
0000000011000000000001000000;60996
0000000001000000000001000000;61045
0000000001000000000001000000;61097
0000000001100000000001000000;61163
0000000001100000000001000000;61214
0000000001000000000001000000;61280
0000000011000000000001000000;61346
0000000011000000000001000000;61396
0000000110000000000001000000;61463
0000000100000000000001000000;61513
0000000100000000000001000000;61582
0000001100000000000001000000;61630
0000000100000000000001100000;61697
0000000100000000000001010000;61764
0000000100000000000000010000;61814
0000000100000000000000000000;61881
0000000000000000000000001000;61948
0000000000000000000000000000;61998
0000000000000000000000001000;62047
0000000001000000000000001000;62113
0000000001000000000000011000;62164
0000000001000000000000010000;62232
0000000001000000000000010000;62298
0000000001100000000000010000;62365
0000000001100000000000010000;62413
0000000001100000000000010000;62466
0000000001100000000000010000;62547
0000000001100000000000000000;62596
0000000000000000000000000000;62648
;
0000000001000000001100000000;69130
0000000011000000001100000000;69198
0000000111000000001100000000;69247
0000000100000000001100000000;69314
0000001000000000001100000000;69381
0000011000000000001100000000;69430
0000011000000000001100000000;69497
0000011000000000001110000000;69547
0000011000000000000110000000;69597
0000001000000000000110000000;69664
0000001100000000000011000000;69731
0000000110000000000011000000;69781
0000000010000000000001000000;69847
0000000011000000000001000000;69898
0000000001100000000001000000;69964
0000000001100000000001000000;70031
0000000001100000000001000000;70081
0000000011000000000001000000;70148
0000000011000000000001000000;70214
0000000110000000000001000000;70265
0000000100000000000001000000;70331
0000001100000000000001000000;70382
0000001000000000000001000000;70434
0000011000000000000001000000;70498
0000000000000000000000000000;70548
0000001000000000000000100000;70613
0000001000000000000000110000;70681
0000001000000000000000110000;70730
0000001100000000000000010000;70797
0000000100000000000000010000;70864
0000000100000000000000010000;70914
0000000010000000000000010000;70980
0000000010000000000000010000;71030
0000000011000000000000010000;71098
0000000001100000000000010000;71147
0000000001100000000000010000;71213
0000000000110000000000010000;71280
0000000000010000000000010000;71334
0000000000100000000000000000;71397
0000000000000000000000000000;71448
;
0000000100000000001100000000;74431
0000000100000000001000000000;74498
0000000100000000001100000000;74531
0000000100000000001100000000;74598
0000000100000000001100000000;74665
0000000100000000001100000000;74731
0000000100000000001100000000;74781
0000000110000000001100000000;74830
0000000110000000000110000000;74898
0000000010000000000010000000;74948
0000000011000000000011000000;75014
0000000001000000000001000000;75083
0000000001100000000001000000;75131
0000000000100000000001000000;75198
0000000000110000000001000000;75264
0000000000010000000001000000;75315
0000000000000000000000000000;75381
0000000000000000000000000000;75447
0000000000000000000000000000;75497
0000000000000000000000000000;75551
0000000000000000000000000000;75601
0000000000010000000010000000;75665
0000000000010000000110000000;75731
0000000000110000000100000000;75802
0000000001100000000110000000;75848
0000000001100000000110000000;75914
0000000001000000000010000000;75964
0000000001000000000001000000;76031
0000000011000000000001000000;76081
0000000011000000000001100000;76149
0000000011000000000000100000;76214
0000000010000000000000110000;76267
0000000010000000000000010000;76332
0000000100000000000000010000;76401
0000000100000000000000000000;76448
0000000000000000000000110000;76515
0000001000000000000000100000;76565
0000011000000000000000100000;76631
0000000000000000000001000000;76681
0000011000000000000001000000;76748
0000001000000000000001000000;76798
0000001100000000000001000000;76850
0000001100000000000001000000;76914
0000000110000000000001000000;76982
0000000110000000000001000000;77032
0000000110000000000001000000;77101
0000000011000000000000100000;77167
0000000001000000000000110000;77217
0000000001100000000000110000;77283
0000000001100000000000110000;77332
0000000001100000000000110000;77401
0000000001100000000000110000;77451
0000000000100000000000000000;77517
0000000000000000000000000000;77566
;
0000010000000000000010000000;82450
0000011000000000000010000000;82518
0000001000000000000010000000;82569
0000000100000000000010000000;82636
0000000110000000000010000000;82686
0000000011000000000110000000;82735
0000000001100000000110000000;82819
0000000000100000000110000000;82867
0000000000100000000110000000;82917
0000000001100000000110000000;82986
0000000000100000000110000000;83051
0000000001100000000110000000;83103
0000000001100000000110000000;83167
0000000001100000000010000000;83217
0000000001100000000110000000;83286
0000000001100000000111000000;83351
0000000000100000000001100000;83418
0000000000100000000000010000;83467
0000000000010000000000001000;83537
0000000000000000000000000000;83586
0000000000000000000000000000;83636
0000000000000000000000000000;83701
0000000000000000000000000000;83750
0000000000000000000000000000;83818
0000000000000000000000000000;83868
0000000000000000000000000000;83936
0000000000000000000000000000;84001
0000000000000000000000000000;84050
0000000000000000000000000000;84118
0000000000000000000000000000;84186
0000000000000000000000000000;84236
0000000000000000000000000000;84301
0000000000000000000000000000;84351
0000000000000000000000000000;84418
;
0000010000000000000000100000;107307
0000010000000000000000100000;107358
0000011000000000000000100000;107424
0000001100000000000000100000;107474
0000000100000000000000100000;107542
0000000010000000000000100000;107608
0000000011000000000000100000;107660
0000000001100000000000100000;107725
0000000000100000000000100000;107791
0000000000100000000000100000;107841
0000000000100000000000100000;107908
0000000000100000000001000000;107957
0000000000100000000001000000;108024
0000000000100000000011000000;108074
0000000000100000000011000000;108140
0000000001100000000110000000;108207
0000000001100000000111000000;108258
0000000001100000001110000000;108325
0000000001100000001100000000;108375
0000000001100000011100000000;108441
0000000000100000011000000000;108494
0000000000000000000000000000;108558
0000000000000000000000000000;108609
