UserID: 1
0000000000000000001110000000;13097
0000010000000000010110000000;13162
0000010000000000000110000000;13215
0000010000000000100000000000;13335
0000010000000000100000000000;13335
0000010000000000110000000000;13393
0000000000000000100110000000;13461
0000001000000000100110000000;13512
0000000000000000000110000000;13577
0000000000000000000110000000;13643
0000000000000000000110000000;13692
0000000001000000100110000000;13760
0000000001000000100110000000;13827
0000000001000000100110000000;13876
0000000001000000100110000000;13944
0000000001000000100110000000;13993
0000000000000000000110000000;14059
0000000000000000000110000000;14110
0000000000000000000110000000;14177
0000000000000000000000000000;14243
0000000000000000000000000000;14293
0000000000000000000000000000;14344
0000000000000000000000000000;14411
0000000000000000000000000000;14477
0000000000000000000000000000;14528
0000000000000000000000000000;14593
0000000000000000000000000000;14644
0000000000000000000000000000;14711
0000000000000000000000000000;14761
0000000000000000000000000000;14827
0000000000000000000000000000;14894
0000000000000000000000000000;14944
0000000000000000000000000000;15013
0000000000000000000000000000;15060
;
0000000000000000000110000000;19995
0000000000000000000110000000;20061
0000000000000000000110000000;20128
0000000000000000000110000000;20178
0000000000000000100110000000;20245
0000000010000000100110000000;20296
0000000010000000100110000000;20362
0000000010000000100110000000;20412
0000000010000000100110000000;20478
0000000000000000000110000000;20528
0000000000000000000110000000;20595
0000001000000000000110000000;20646
0000010000000000010110000000;20712
0000000000000000010110000000;20779
0001000000000000010110000000;20829
0001000000000000010110000000;20897
0001000000000000010110000000;20945
0001000000000000010110000000;21013
0000000000000000000110000000;21062
0000000000000000000000000000;21128
0000000000000000000000000000;21198
0000000000000000000000000000;21262
0000000000000000000000000000;21312
0000000000000000000000000000;21379
0000000000000000000000000000;21431
0000000000000000000000000000;21479
0000000000000000000000000000;21561
0000000000000000000000000000;21612
0000000000000000000000000000;21662
0000000000000000000000000000;21729
0000000000000000000000000000;21778
0000000000000000000000000000;21845
0000000000000000000000000000;21895
0000000000000000000000000000;21962
;
0000010000000000001110000000;25838
0000010000000000011110000000;25888
0000000000000000001110000000;25954
0000000000000000001110000000;26004
0000000000000000001110000000;26071
0000000000000000001110000000;26121
0000000100000000001110000000;26188
0000000000000000001110000000;26237
0000000000000000001110000000;26304
0000000000000000001110000000;26371
0000000000000000001110000000;26421
0000000000000000001110000000;26488
0000000000000000001110000000;26538
0000000000000000001110000000;26604
0000000000000000001110000000;26670
0000000000000000001110000000;26721
0000000000000000001110000000;26787
0000000100000000001111000000;26837
0000000100000000001110000000;26904
0000000000000000000110000000;26955
0000000000000000000110000000;27022
0000000000000000000110000000;27071
0000000000000000000110000000;27138
0000010000000000000111000000;27188
0000000000000000000110000000;27254
0000000000000000000110000000;27321
0000000000000000000110000000;27371
0000000000000000000110000000;27421
0000000000000000000110000000;27488
0000010000000000000110000000;27555
0000010000000000001110000000;27622
0000000000000000000110000000;27671
0000000100000000000110000000;27739
0000000000000000000110000000;27789
0000000001000000100110000000;27857
0000000001000000100110000000;27905
0000000000000000000110000000;27971
0000000000000000000110000000;28021
0000000000000000000110000000;28088
0000000000000000000110000000;28137
0000000000000000000110000000;28206
0000000000000000000110000000;28255
0000000000000000000110000000;28321
0000000000000000000000000000;28387
;
0000010000000000001110000000;32257
0000001000000000001110000000;32305
0000000000000000011110000000;32371
0000000100000000011110000000;32438
0000000100000000001110000000;32488
0000000000000000001110000000;32538
0000000010000000011110000000;32605
0000000010000000011110000000;32672
0000000010000000011110000000;32722
0000000000000000001110000000;32788
0000000000000000001110000000;32855
0000000000000000001110000000;32905
0000000000000000001110000000;32957
0000000000000000001110000000;33022
0000000000000000001110000000;33072
0000000000000000001110000000;33139
0000000000000000001110000000;33205
0000000000000000001110000000;33256
0000000000000000001110000000;33323
0000000000000000001110000000;33372
0000000000000000001110000000;33439
0000000000000000001110000000;33506
0000000000000000001110000000;33558
0000000000000000001110000000;33623
0000000000000000001110000000;33673
0000000000000000001110000000;33740
0000000000000000001110000000;33790
0000000000000000001110000000;33857
0000000010000000001110000000;33923
0000000010000000001110000000;33974
0000000000000000001110000000;34038
0000000100000000001110000000;34090
0000000100000000000110000000;34158
0000000100000000000110000000;34223
0000001100000000000110000000;34272
0000001000000000000110000000;34322
0000001000000000000110000000;34391
0000001000000000000110000000;34457
0000000000000000000110000000;34505
0000000000000000000110000000;34574
0000000000000000000110000000;34624
0000000000000000000110000000;34688
0000000000000000000110000000;34757
0000000000000000000110000000;34804
0000000000000000000110000000;34871
0000000000000000000110000000;34922
0000000000000000000110000000;34989
0000000000000000000110000000;35038
0000000000000000000110000000;35105
0000000000000000000110000000;35171
0000000000000000000110000000;35221
0000000000000000000000000000;35288
;
0000010000000000001110000000;39032
0000001000000000001110000000;39083
0000000100000000001110000000;39148
0000000010000000001110000000;39216
0000000000000000001110000000;39266
0000000001000000001110000000;39332
0000000001000000001110000000;39382
0000000000000000001110000000;39448
0000000000000000001110000000;39499
0000000010000000001110000000;39565
0000000000000000001110000000;39632
0000000000000000001110000000;39680
0000000000000000001110000000;39750
0000000000000000001110000000;39800
0000000000000000001110000000;39866
0000000000000000001110000000;39916
0000000000000000001110000000;39983
0000000000000000001110000000;40034
0000000000000000001110000000;40098
0000000000000000001110000000;40167
0000000000000000001110000000;40214
0000000000000000001110000000;40280
0000000000000000001110000000;40330
0000000000000000001110000000;40397
0000000000000000001110000000;40464
0000000000000000001110000000;40514
0000000001000000001110000000;40581
0000000000000000001110000000;40631
0000000000001000001110000000;40698
0000000000000000001110000000;40764
0000000000000000001110000000;40814
0000000000000000001110000000;40880
0000000000000000001110000000;40931
0000000000000000000110000000;40998
0000000000000000000110000000;41047
0000000000000000000110000000;41114
0000000000000000000000000000;41165
;
0000001000000000000110000000;47104
0000001000000000000110000000;47170
0000000000000000000110000000;47237
0000000000000000000110000000;47287
0000000000000000000110000000;47352
0000000000000000000110000000;47420
0000000000000000000110000000;47470
0000000000000000000110000000;47538
0000000000000000000110000000;47586
0000000000000000000110000000;47654
0000000000000000000110000000;47704
0000000000000000000110000000;47769
0000000000000000000110000000;47821
0000001000000000000110000000;47887
0000000100000000000110000000;47954
0000000000000000001110000000;48005
0000000000000000000110000000;48071
0000000000000000000110000000;48121
0000000000000000000110000000;48188
0000000000000000000110000000;48237
0000000000000000000110000000;48305
0000000000000000000110000000;48354
0000000000000000000110000000;48422
0000000000000000000110000000;48489
0000000000000000000110000000;48539
0000000000000000000110000000;48605
0000000000000000000110000000;48672
0000000000000000000110000000;48722
0000000000000000000110000000;48787
0000000000000000000110000000;48839
0000000000000000000110000000;48905
0000000000000000000110000000;48956
0000000000000000000110000000;49022
0000000000000000000110000000;49104
0000000000000000000110000000;49137
0000000000000000000110000000;49190
0000000000000000000110000000;49256
0000000000000000000110000000;49323
0000000000000000000110000000;49371
0000000000000000000110000000;49438
0000000000000000000110000000;49504
0000000000000000000110000000;49554
0000000000000000000110000000;49603
0000000000000000000110000000;49670
0000000000000000000110000000;49738
0000000000000000000110000000;49787
