UserID: 1
0000010000000000000010000000;10050
0000011000000000000010000000;10101
0000001000000000000010000000;10166
0000001100000000000110000000;10290
0000000110000000000110000000;10290
0000000010000000000110000000;10347
0000000011000000000110000000;10396
0000000011000000000110000000;10464
0000000001000000000100000000;10513
0000000001000000000100000000;10580
0000000001000000000100000000;10647
0000000001000000000100000000;10697
0000000001000000000100000000;10763
0000000001000000000100000000;10830
0000000001000000000110000000;10879
0000000001000000000110000000;10948
0000000001000000000010000000;10997
0000000001000000000011000000;11064
0000000001000000000001000000;11114
0000000001000000000001000000;11179
0000000001000000000001100000;11230
0000000001000000000001100000;11297
0000000001000000000001110000;11346
0000000001000000000000110000;11416
0000000001000000000001110000;11480
0000000001000000000000110000;11530
0000000001000000000000110000;11596
0000000001000000000000110000;11647
0000000011000000000000110000;11714
0000000011000000000000110000;11780
0000000011000000000000110000;11831
0000000001000000000000010000;11897
0000000000000000000000000000;11964
0000000000000000000000000000;12014
;
0000001000000000000000100000;15584
0000001000000000000000100000;15630
0000000100000000000000100000;15698
0000000100000000000000100000;15747
0000000010000000000000100000;15818
0000000010000000000000100000;15884
0000000011000000000000100000;15948
0000000001000000000000100000;15998
0000000001000000000000100000;16064
0000000001100000000000100000;16115
0000000001100000000000100000;16183
0000000001100000000000100000;16234
0000000001100000000000100000;16283
0000000001100000000000100000;16348
0000000001100000000000100000;16416
0000000001100000000000100000;16483
0000000000000000000000000000;16534
0000000000100000000001000000;16584
0000000000100000000001000000;16649
0000000000100000000000000000;16716
0000000000100000000110000000;16764
0000000001100000000100000000;16834
0000000001000000001100000000;16883
0000000001100000001100000000;16947
0000000001100000001100000000;17015
0000000001100000001100000000;17064
0000000000000000000000000000;17133
0000000000000000000000000000;17184
0000000000000000000000000000;17248
0000000000000000000000000000;17298
0000000000000000000000000000;17365
0000000000000000000000000000;17414
0000000000000000000000000000;17483
0000000000000000000000000000;17535
;
0000000000010000000001000000;20165
0000000000100000000001000000;20215
0000000000100000000001000000;20283
0000000001000000000000100000;20331
0000000001000000000000100000;20399
0000000010000000000000100000;20465
0000000000000000000000100000;20515
