UserID: 2
0000100000000000000000000011;130.0
0000100000000000000000000010;131.0
0000000000000000000000000100;164.0
0000100000000000000000010000;292.0
0000100000000000000000100000;293.0
0000100000000000000001000000;358.0
0000100000000000000100000000;407.0
0000100000000000001000000000;473.0
0001100000000000011000000000;563.0
0000100000000000011000000000;596.0
0000100000000000011000000000;647.0
0000100000000000011000000000;718.0
0000110000000000001000000000;768.0
0000110000000000001000000000;820.0
0000011000000000001100000000;894.0
0000011000000000001000000000;954.0
0000001100000000001000000000;1025.0
0000001100000000001000000000;1075.0
0000001100000000001000000000;1127.0
0000001100000000001000000000;1184.0
0000001100000000001000000000;1250.0
0000001100000000001000000000;1340.0
0000000100000000001000000000;1373.0
0000000000000000001000000000;1486.0
0000000000000000001000000000;1486.0
0000000000100000000000000000;1536.0
0000000000100000001000000000;1636.0
0000000000000000000000000000;1654.0
0000000000000000000000000000;1721.0
0000000000000000000000000000;1782.0
0000000000000000000000000000;1834.0
0000000000000000000000000000;1922.0
0000000000000000000000000000;1956.0
0000000000000000000000000000;2022.0
;
0000000000010000000011000000;80.0
0000000000010000000100000000;115.0
0000000000010000010000000000;166.0
0000000000010000110000000000;256.0
0000000000110000100000000000;290.0
0000000000110000100000000000;339.0
0000000000110000100000000000;415.0
0000000000100000100000000000;479.0
0000000001000000100000000000;548.0
0000000100000000110000000000;597.0
0000010000000000010000000000;632.0
0001100000000000010000000000;717.0
0011000000000000010000000000;767.0
0011000000000000010000000000;869.0
0011000000000000010000000000;896.0
0011000000000000010000000000;953.0
0001000000000000010000000000;1012.0
0000000000000000000000000000;1065.0
0000000000000000000000000000;1113.0
0000000000000000000000000000;1178.0
0000000000000000000000000000;1247.0
0000000000000000000000000000;1318.0
0000000000000000000000000000;1352.0
0000000000000000000000000000;1418.0
0000000000000000000000000000;1479.0
0000000000000000000000000000;1531.0
0000000000000000000000000000;1622.0
0000000000000000000000000000;1656.0
0000000000000000000000000000;1722.0
0000000000000000000000000000;1779.0
0000000000000000000000000000;1831.0
0000000000000000000000000000;1923.0
0000000000000000000000000000;1959.0
0000000000000000000000000000;2007.0
;
0000110000000000010000000000;52.0
0000010000000000010000000000;104.0
0000001000000000001000000000;155.0
0000000110000000001100000000;222.0
0000000001000000000100000000;274.0
0000000000100000000001000000;346.0
0000000000100000000000100000;410.0
0000000000100000000000001000;457.0
0000000000100000000000000000;526.0
0000000000000000000000000000;616.0
0000000000000000000000000010;633.0
0000000000000000000000000010;700.0
0000000000000000000000000000;772.0
0000000000000000000000001000;825.0
0000000000000000000000100000;875.0
0000000000000000000001000000;936.0
0000100000000000000110000000;1001.0
0000010000000000001000000000;1083.0
0000000110000000010000000000;1117.0
0000000001100000010000000000;1184.0
0000000000100000010000000000;1238.0
0000000000100000010000000000;1289.0
0000000000100000110000000000;1340.0
0000000000100000000000000000;1410.0
0000000000000000000000000000;1472.0
0000000000000000000000000000;1541.0
0000000000000000000000000000;1595.0
0000000000000000000000000000;1693.0
0000000000000000000000000000;1712.0
0000000000000000000000000000;1778.0
0000000000000000000000000000;1854.0
0000000000000000000000000000;1888.0
0000000000000000000000000000;1957.0
0000000000000000000000000000;2010.0
;
0000010000000000000000000000;68.0
0000000000000000010000000000;134.0
0000000000110000010000000000;187.0
0000000000000000000000000000;303.0
0000000000000000000000000000;322.0
0000000000000000000001000000;373.0
0000000000000000000000010000;463.0
0000000000100000000000000000;483.0
0000000001000000000000000100;551.0
0000000000000000000000000100;613.0
0000001000000000000000000100;660.0
0000000000000000000000000000;738.0
0000000000000000000000010000;773.0
0000000000000000000001000000;840.0
0001000000000000000010000000;911.0
0000110000000000000100000000;962.0
0000001100000000000100000000;1022.0
0000000001000000000100000000;1089.0
0000000001100000000100000000;1184.0
0000000001100000000100000000;1204.0
0000000001100000000000000000;1254.0
0000000000000000000000000000;1334.0
0000000000000000000000000000;1386.0
0000000000000000000000000000;1436.0
0000000000000000000000000000;1502.0
0000000000000000000000000000;1554.0
0000000000000000000000000000;1613.0
0000000000000000000000000000;1681.0
0000000000000000000000000000;1761.0
0000000000000000000000000000;1796.0
0000000000000000000000000000;1862.0
0000000000000000000000000000;1913.0
0000000000000000000000000000;1966.0
0000000000000000000000000000;2064.0
;
0001000000000000100000000000;68.0
0000110000000000100000000000;165.0
0000000110000000100000000000;187.0
0000000001100000100000000000;249.0
0000000000010000100000000000;331.0
0000000000011000100000000000;365.0
0000000000010000100000000000;431.0
0000000000110000010000000000;490.0
0000000011000000000100000000;542.0
0000001000000000000001000000;639.0
0000100000000000000000010000;655.0
0001000000000000000000000000;723.0
0000000000000000000000000100;786.0
0010000000000000000000000100;839.0
0001000000000000000000000100;929.0
0000010000000000000000001000;951.0
0000000100000000000000001000;1014.0
0000000000100000000000001000;1087.0
0000000000110000000000001000;1138.0
0000000000110000000000001000;1256.0
0000000000110000000000001000;1256.0
0000000000110000000000000000;1311.0
0000000000000000000000000000;1401.0
0000000000000000000000000000;1437.0
0000000000000000000000000000;1505.0
0000000000000000000000000000;1569.0
0000000000000000000000000000;1624.0
0000000000000000000000000000;1673.0
0000000000000000000000000000;1726.0
0000000000000000000000000000;1815.0
0000000000000000000000000000;1851.0
0000000000000000000000000000;1901.0
0000000000000000000000000000;1974.0
0000000000000000000000000000;2036.0
;
0000001100000000000000010000;55.0
0000000010000000000000100000;105.0
0000000010000000000011000000;157.0
0000000110000000000100000000;226.0
0000001000000000000100000000;323.0
0000100000000000000110000000;342.0
