UserID: 2
0000011000000000000000000100;49.0
0000011100000000000000001100;100.0
0000011000000000000000011000;242.0
0000011000000000000001101000;242.0
0000011000000000000011100000;287.0
0000011100000000000111100000;375.0
0000011100000000001111000000;414.0
0000011100000000001111000000;466.0
0000000110000000001110000000;548.0
0000000111100000001100000000;576.0
0000000000111000011110000000;643.0
0000000000011000011110000000;694.0
0000000000011000011110000000;797.0
0000000000111000011110000000;816.0
0000000000111000011110000000;883.0
0000000001111000011110000000;950.0
0000000000000000000000000000;1000.0
0000000000000000000000000000;1052.0
0000000000000000000000000000;1125.0
0000000000000000000000000000;1174.0
0000000000000000000000000000;1235.0
0000000000000000000000000000;1305.0
0000000000000000000000000000;1365.0
0000000000000000000000000000;1417.0
0000000000000000000000000000;1514.0
0000000000000000000000000000;1533.0
0000000000000000000000000000;1600.0
0000000000000000000000000000;1655.0
0000000000000000000000000000;1722.0
0000000000000000000000000000;1808.0
0000000000000000000000000000;1829.0
0000000000000000000000000000;1892.0
0000000000000000000000000000;1952.0
0000000000000000000000000000;2019.0
;
0000000001100000000000011000;59.0
0000000001100000000000111000;111.0
0000000001100000000001100000;215.0
0000000001100000000111000000;234.0
0000000001100000000111000000;285.0
0000000001100000001111000000;374.0
0000000011100000001101000000;409.0
0000000110000000011100000000;477.0
0000001110000000011100000000;539.0
0000111100000000011100000000;591.0
0001110110000000011100000000;673.0
0011110000000000011100000000;708.0
0001110000000000011000000000;758.0
0001100000000000000000000000;833.0
0000000000000000000000000000;893.0
0000000000000000000000000000;950.0
0000000000000000000000000000;1001.0
0000000000000000000000000000;1070.0
0000000000000000000000000000;1136.0
0000000000000000000000000000;1186.0
0000000000000000000000000000;1270.0
0000000000000000000000000000;1305.0
0000000000000000000000000000;1373.0
0000000000000000000000000000;1415.0
0000000000000000000000000000;1483.0
0000000000000000000000000000;1532.0
0000000000000000000000000000;1602.0
0000000000000000000000000000;1652.0
0000000000000000000000000000;1720.0
0000000000000000000000000000;1784.0
0000000000000000000000000000;1847.0
0000000000000000000000000000;1900.0
0000000000000000000000000000;1950.0
0000000000000000000000000000;2014.0
;
0000000110000000001110000000;70.0
0000000111100000000110000000;121.0
0000000001110000010111000000;202.0
0000000000110000000101100000;236.0
0000000000110000000100010000;305.0
0000000000100000000000000000;361.0
0000000000000000000000000001;414.0
0000000000000000000000000000;501.0
0000100000000000000000000000;537.0
0000000000000000000000010000;604.0
0000100000000000000000100000;662.0
0000001100000000000011000000;716.0
0000000011100000000100000000;825.0
0000000000110000011100000000;826.0
0000000000111000011100000000;893.0
0000000000111000011110000000;961.0
0000000000111000011110000000;1014.0
0000000000010000000000000000;1100.0
0000000000000000000000000000;1133.0
0000000000000000000000000000;1183.0
0000000000000000000000000000;1260.0
0000000000000000000000000000;1314.0
0000000000000000000000000000;1362.0
0000000000000000000000000000;1442.0
0000000000000000000000000000;1487.0
0000000000000000000000000000;1563.0
0000000000000000000000000000;1596.0
0000000000000000000000000000;1687.0
0000000000000000000000000000;1722.0
0000000000000000000000000000;1787.0
0000000000000000000000000000;1849.0
0000000000000000000000000000;1903.0
0000000000000000000000000000;2013.0
;
0000011100000000000110000000;52.0
0000001111000000000110000000;105.0
0000000001100000000111000000;173.0
0000000001100000000101100000;269.0
0000000001100000000101110000;287.0
0000000001100000000100010000;353.0
0000000011000000000000001000;398.0
0000000000000000000000000100;464.0
0000110000000000000000000100;561.0
0001000000000000000000001000;577.0
0010000000000000000000100000;643.0
0010000000000000000001100000;724.0
0001100000000000000011000000;758.0
0000111000000000000011100000;825.0
0000111100000000000011100000;885.0
0000111110000000000011100000;934.0
0000011100000000000011000000;1047.0
0000001000000000000000000000;1069.0
0000000000000000000000000000;1114.0
0000000000000000000000000000;1197.0
0000000000000000000000000000;1232.0
0000000000000000000000000000;1298.0
0000000000000000000000000000;1368.0
0000000000000000000000000000;1413.0
0000000000000000000000000000;1506.0
0000000000000000000000000000;1523.0
0000000000000000000000000000;1589.0
0000000000000000000000000000;1666.0
0000000000000000000000000000;1722.0
0000000000000000000000000000;1767.0
0000000000000000000000000000;1822.0
0000000000000000000000000000;1895.0
0000000000000000000000000000;2005.0
;
0000011000000000001100000000;75.0
0000000111100000001100000000;108.0
0000000001110000010110000000;178.0
0000000001110000010110000000;236.0
0000000011000000000111000000;287.0
0000000111000000000111100000;337.0
0000001111000000000110100000;405.0
0000011100000000000011110000;477.0
0000111100000000000011010000;551.0
0000111000000000000010010000;586.0
0000110000000000000000011000;654.0
0000100000000000000000010100;706.0
0000100000000000000000011100;759.0
