UserID: 2
0001000000000000000000110000;65.0
0011000000000000000011010000;201.0
0011100000000000000111010000;201.0
0001100000000000011100000000;256.0
0001100000000000011110000000;299.0
0011100000000000011110000000;362.0
0011100000000000011110000000;429.0
0011100000000000011110000000;477.0
0001110000000000011100000000;545.0
0000111000000000011100000000;621.0
0000001110000000011100000000;661.0
0000000110000000011100000000;715.0
0000000110000000011100000000;781.0
0000000000110000011100000000;846.0
0000000000011000011100000000;893.0
0000000000011000011100000000;961.0
0000000000011000011100000000;1034.0
0000000000010000011000000000;1080.0
0000000000000000000000000000;1166.0
0000000000000000000000000000;1186.0
0000000000000000000000000000;1251.0
0000000000000000000000000000;1314.0
0000000000000000000000000000;1365.0
0000000000000000000000000000;1431.0
0000000000000000000000000000;1500.0
0000000000000000000000000000;1552.0
0000000000000000000000000000;1616.0
0000000000000000000000000000;1686.0
0000000000000000000000000000;1766.0
0000000000000000000000000000;1786.0
0000000000000000000000000000;1854.0
0000000000000000000000000000;1907.0
0000000000000000000000000000;1957.0
0000000000000000000000000000;2069.0
;
0000000001000000000000001000;53.0
0000000001000000000000001000;161.0
0000000001100000000000110000;179.0
0000000000100000000001010000;244.0
0000000001100000000110010000;330.0
0000000001100000000101100000;367.0
0000000011100000001100000000;431.0
0000000011100000011100000000;497.0
0000000011100000011100000000;534.0
0000000011100000011100000000;600.0
0000000110000000010000000000;651.0
0000011010000000111000000000;736.0
0001110000000000010000000000;778.0
0011000000000000111000000000;828.0
0100000000000000000000000000;939.0
0000000000000000000000000000;957.0
1100000000000000110000000000;1009.0
1100000000000000010000000000;1090.0
0000000000000000000000000000;1141.0
0000000000000000000000000000;1192.0
0000000000000000000000000000;1262.0
0000000000000000000000000000;1310.0
0000000000000000000000000000;1389.0
0000000000000000000000000000;1426.0
0000000000000000000000000000;1480.0
0000000000000000000000000000;1560.0
0000000000000000000000000000;1600.0
0000000000000000000000000000;1668.0
0000000000000000000000000000;1776.0
0000000000000000000000000000;1794.0
0000000000000000000000000000;1847.0
0000000000000000000000000000;1923.0
0000000000000000000000000000;1961.0
0000000000000000000000000000;2026.0
;
0000001100000000001100000000;110.0
0000000011000000000100000000;129.0
0000000001100000000111000000;177.0
0000000000100000000001100000;272.0
0000000000100000000000000000;319.0
0000000000000000000000000000;450.0
0000000000000000000000000000;450.0
0000000000000000000000000000;488.0
0000000000000000000000000000;553.0
0000000000000000000000000000;605.0
0110000000000000000000110000;654.0
0010000000000000000010000000;727.0
0000110000000000000110000000;777.0
0000000110000000001100000000;856.0
0000000001000000011000000000;892.0
0000000000110000010000000000;957.0
0000000000111000110000000000;1013.0
0000000000110000010000000000;1080.0
0000000000100000000000000000;1151.0
0000000000000000000000000000;1206.0
0000000000000000000000000000;1252.0
0000000000000000000000000000;1320.0
0000000000000000000000000000;1371.0
0000000000000000000000000000;1445.0
0000000000000000000000000000;1497.0
0000000000000000000000000000;1601.0
0000000000000000000000000000;1621.0
0000000000000000000000000000;1669.0
0000000000000000000000000000;1757.0
0000000000000000000000000000;1793.0
0000000000000000000000000000;1859.0
0000000000000000000000000000;1908.0
0000000000000000000000000000;1963.0
0000000000000000000000000000;2057.0
;
0000000011000000000100000000;67.0
0000000001110000000110000000;144.0
0000000000100000000100100000;178.0
0000000000100000000000010000;245.0
0000000001000000000000000000;326.0
0000000000000000000000000000;362.0
0000000000000000000000000000;410.0
0000000000000000000000001000;464.0
0000000000000000000000010000;534.0
0000000000000000000000000000;621.0
1100000000000000000010000000;658.0
0001000000000000001000000000;725.0
0000111000000000001100000000;780.0
0000001110000000001100000000;832.0
0000000111000000001110000000;884.0
0000000110000000000100000000;955.0
0000000000000000000000000000;1011.0
0000000000000000000000000000;1057.0
0000000000000000000000000000;1133.0
0000000000000000000000000000;1183.0
0000000000000000000000000000;1254.0
0000000000000000000000000000;1305.0
0000000000000000000000000000;1357.0
0000000000000000000000000000;1429.0
0000000000000000000000000000;1492.0
0000000000000000000000000000;1558.0
0000000000000000000000000000;1609.0
0000000000000000000000000000;1659.0
0000000000000000000000000000;1712.0
0000000000000000000000000000;1779.0
0000000000000000000000000000;1835.0
0000000000000000000000000000;1901.0
0000000000000000000000000000;1986.0
0000000000000000000000000000;2021.0
;
0001110000000000011000000000;33.0
0000000111000000011100000000;86.0
0000000001100000011100000000;177.0
0000000001100000001100000000;197.0
0000000011000000001100000000;337.0
0000000111000000000110000000;337.0
0000011100000000000111000000;392.0
0000010000000000000000100000;439.0
0001100000000000000000011000;495.0
0010000000000000000000000100;562.0
1100000000000000000000000100;632.0
1100000000000000000000000100;686.0
0011000000000000000000000100;773.0
0000110000000000000000001100;795.0
0000000001000000000000001000;858.0
0000000001110000000000001100;936.0
0000000001110000000000001100;971.0
0000000001110000000000001100;1037.0
0000000000000000000000000000;1084.0
0000000000000000000000000000;1151.0
0000000000000000000000000000;1234.0
0000000000000000000000000000;1287.0
0000000000000000000000000000;1336.0
0000000000000000000000000000;1405.0
0000000000000000000000000000;1453.0
0000000000000000000000000000;1507.0
0000000000000000000000000000;1575.0
0000000000000000000000000000;1659.0
0000000000000000000000000000;1693.0
0000000000000000000000000000;1743.0
0000000000000000000000000000;1819.0
0000000000000000000000000000;1870.0
0000000000000000000000000000;1949.0
0000000000000000000000000000;1984.0
0000000000000000000000000000;2050.0
;
0000011000000000000001110000;52.0
0000001000000000000100000000;137.0
0000000100000000001100000000;173.0
0000000100000000101000000000;243.0
0000000000000000000000000000;297.0
0011000000000000110000000000;349.0
1100000000000000011000000000;449.0
1100000000000000000100000000;467.0
0110000000000000000010000000;533.0
0011000000000000000001000000;611.0
0000011000000000000011000000;646.0
0000001011000000000100000000;711.0
0000000001110000001100000000;767.0
0000000000110000011100000000;834.0
0000000000010000011000000000;911.0
0000000000011000100000000000;945.0
0000000000011000110000000000;1014.0
0000000000011001110000000000;1069.0
0000000000001000100000000000;1120.0
0000000000000000000000000000;1211.0
0000000000000000000000000000;1247.0
0000000000000000000000000000;1313.0
0000000000000000000000000000;1377.0
0000000000000000000000000000;1427.0
0000000000000000000000000000;1491.0
0000000000000000000000000000;1542.0
0000000000000000000000000000;1635.0
0000000000000000000000000000;1670.0
0000000000000000000000000000;1719.0
0000000000000000000000000000;1789.0
