UserID: 1
0000100000000000000000000000;53615
0000100000000000000000100000;53682
0000100000000000000001000000;53786
0000100000000000000010000000;53792
0000100000000000000000000000;53858
0000000000000000000000000000;53910
0000100000000000001000000000;53959
0000100000000000001000000000;54026
0000100000000000001000000000;54079
0000100000000000001000000000;54142
0000010000000000001000000000;54210
0000000000000000001000000000;54276
0000000000000000000000000000;54328
0000000000000000000100000000;54392
0000000000100000000100000000;54462
0000000000100000000100000000;54510
0000000000100000000000000000;54560
0000000000000000000000000000;54626
0000000000000000000000000000;54675
0000000000000000000000000000;54745
0000000000000000000000000000;54794
0000000000000000000000000000;54860
0000000000000000000000000000;54928
0000000000000000000000000000;54976
0000000000000000000000000000;55042
0000000000000000000000000000;55093
0000000000000000000000000000;55159
0000000000000000000000000000;55226
0000000000000000000000000000;55276
0000000000000000000000000000;55343
0000000000000000000000000000;55392
0000000000000000000000000000;55460
0000000000000000000000000000;55526
0000000000000000000000000000;55577
;
0000000000100000000010000000;62829
0000000000100000001100000000;62879
0000000000100000011000000000;62944
0000000000000000000000000000;62997
0000000000000000000000000000;63063
0000000100000000100000000000;63131
0000000000000000000000000000;63180
0000010000000000000000000000;63247
0000000000000000010000000000;63314
0000000000000000000000000000;63364
0000000000000000000000000000;63427
0000000000000000000000000000;63478
0000000000000000000000000000;63547
0000000000000000000000000000;63597
0000000000000000000000000000;63664
0000000000000000000000000000;63731
0000000000000000000000000000;63778
0000000000000000000000000000;63848
0000000000000000000000000000;63895
0000000000000000000000000000;63961
0000000000000000000000000000;64015
0000000000000000000000000000;64077
0000000000000000000000000000;64129
0000000000000000000000000000;64194
0000000000000000000000000000;64262
0000000000000000000000000000;64310
0000000000000000000000000000;64382
0000000000000000000000000000;64428
0000000000000000000000000000;64494
0000000000000000000000000000;64561
0000000000000000000000000000;64612
0000000000000000000000000000;64678
0000000000000000000000000000;64728
0000000000000000000000000000;64795
;
0000000010000000000000000000;69605
0000000000000000000000000000;69686
0000000000000000000000000000;69720
0000000000000000000000000000;69786
0000000000000000000000000000;69853
0000000000000000000000000000;69903
0000000000000000000000000000;69970
0000000000000000000000100000;70019
0000000000000000000001000000;70086
0000100000000000000010000000;70153
0000100000000000000000000000;70203
0000010000000000000100000000;70271
0000011000000000000100000000;70336
0000001000000000000100000000;70386
0000001000000000000000000000;70436
0000000100000000001000000000;70506
0000000010000000001000000000;70552
0000000000100000010000000000;70620
0000000000010000010000000000;70672
0000000000000000000000000000;70736
0000000000000000000000000000;70787
0000000000000000000000000000;70854
0000000000000000000000000000;70920
0000000000000000000000000000;70971
0000000000000000000000000000;71037
0000000000000000000000000000;71086
0000000000000000000000000000;71154
0000000000000000000000000000;71204
0000000000000000000000000000;71272
0000000000000000000000000000;71336
0000000000000000000000000000;71405
0000000000000000000000000000;71453
0000000000000000000000000000;71506
0000000000000000000000000000;71570
;
0000010000000000100000000000;77454
0000010000000000100000000000;77521
0000000000000000000000000000;77570
0000001000000000010000000000;77637
0000001000000000000000000000;77704
0000000000000000001000000000;77754
0000000100000000001000000000;77821
0000000100000000000000000000;77871
0000000000000000000100000000;77937
0000000010000000000100000000;78004
0000000000000000000000000000;78053
0000000000000000000010000000;78104
0000000001000000000010000000;78172
0000000000000000000000000000;78221
0000000001000000000001000000;78289
0000000001000000000001000000;78355
0000000001000000000000000000;78406
0000000000000000000000000000;78472
0000000010000000000000100000;78539
0000000010000000000000000000;78589
0000000000000000000000000000;78655
0000000000000000000000000000;78705
0000000000000000000000000000;78772
0000000000000000000000000000;78821
0000000000000000000000000000;78873
0000000000000000000000010000;78940
0000010000000000000000000000;79004
0000000000000000000000000000;79056
0000000000000000000000000000;79123
0000100000000000000000000000;79190
0000000000000000000000000000;79237
0000000000000000000000000000;79304
0000000000000000000000000000;79356
0000100000000000000000000000;79421
0000000000000000000000000000;79487
;
0000000010000000000100000000;79721
0000000001000000001000000000;79788
0000000000100000001000000000;79838
0000000000010000010000000000;79903
0000000000010000000000000000;79971
0000000000000000000000000000;80005
0000000000000000000000000000;80070
0000000000000000000000000000;80122
0000000000000000000000000000;80188
0000000000000000000000000000;80254
0000000000000000000000000000;80304
0000000000000000000000000000;80370
