UserID: 2
0000100000000000000000000011;10.0
0000100000000000000000000000;12.0
0000000000000000000000010000;12.0
0000100000000000000011100000;115.0
0001100000000000000100000000;117.0
0001110000000000010000000000;427.0
0001100000000001000000000000;427.0
0001110000000001000000000000;428.0
0001110000000001100000000000;428.0
0001110000000001100000000000;428.0
0000111000000001100000000000;478.0
0000000110000000100000000000;513.0
0000000011110000100000000000;880.0
0000000000001000100000000000;880.0
0000000000001000110000000000;880.0
0000000000001000100000000000;881.0
0000000000001000100000000000;881.0
0000000000000000000000000000;881.0
0000000000000000000000000000;931.0
0000000000000000000000000000;1264.0
0000000000000000000000000000;1264.0
0000000000000000000000000000;1264.0
0000000000000000000000000000;1264.0
0000000000000000000000000000;1264.0
0000000000000000000000000000;1282.0
0000000000000000000000000000;1347.0
0000000000000000000000000000;1619.0
0000000000000000000000000000;1619.0
0000000000000000000000000000;1619.0
0000000000000000000000000000;1619.0
0000000000000000000000000000;1638.0
0000000000000000000000000000;1730.0
0000000000000000000000000000;2017.0
;
0000000000110000000000000010;2.0
0000000000010000000000110000;58.0
0000000000010000000011000000;346.0
0000000000011000000000000000;346.0
0000000000001000110000000000;353.0
0000000000001001100000000000;354.0
0000000000001001100000000000;354.0
0000000000010001100000000000;412.0
0000000001100001110000000000;479.0
0000000011000000100000000000;677.0
0000001110000000110000000000;677.0
0000111000000000110000000000;677.0
0011110000000000110000000000;711.0
0011110000000000110000000000;766.0
0011100000000000110000000000;1033.0
0000000000000000000000000000;1033.0
0000000000000000000000000000;1033.0
0000000000000000000000000000;1033.0
0000000000000000000000000000;1066.0
0000000000000000000000000000;1370.0
0000000000000000000000000000;1370.0
0000000000000000000000000000;1370.0
0000000000000000000000000000;1370.0
0000000000000000000000000000;1370.0
0000000000000000000000000000;1421.0
0000000000000000000000000000;1470.0
0000000000000000000000000000;1809.0
0000000000000000000000000000;1809.0
0000000000000000000000000000;1809.0
0000000000000000000000000000;1809.0
0000000000000000000000000000;1810.0
0000000000000000000000000000;1846.0
0000000000000000000000000000;1910.0
0000000000000000000000000000;2205.0
;
0000000110000000001100000000;2.0
0000000011000000000111000000;3.0
0000000001100000000000110000;3.0
0000000001100000000000111000;3.0
0000000011000000000000001000;51.0
0000000100000000000000001000;405.0
0000011000000000000000011000;406.0
0000010000000000000000100000;406.0
0000110000000000000010000000;406.0
0000001000000000001100000000;406.0
0000000001000000010000000000;407.0
0000000000000001100000000000;458.0
0000000000001001000000000000;515.0
0000000000000000000000000000;744.0
0000000000000000000000000000;744.0
0000000000000000000000000000;744.0
0000000000000000000000000000;744.0
0000000000000000000000000000;1201.0
0000000000000000000000000000;1201.0
0000000000000000000000000000;1201.0
0000000000000000000000000000;1201.0
0000000000000000000000000000;1201.0
0000000000000000000000000000;1201.0
0000000000000000000000000000;1201.0
0000000000000000000000000000;1250.0
0000000000000000000000000000;1284.0
0000000000000000000000000000;1369.0
0000000000000000000000000000;1737.0
0000000000000000000000000000;1738.0
0000000000000000000000000000;1738.0
0000000000000000000000000000;1738.0
0000000000000000000000000000;1738.0
0000000000000000000000000000;1738.0
0000000000000000000000000000;1757.0
0000000000000000000000000000;1824.0
0000000000000000000000000000;2099.0
;
0000000000000000000000000000;9.0
0000011000000000110000000000;9.0
0000000110000000010000000000;10.0
0000000001000000001000000000;10.0
0000000000100000000010000000;68.0
0000000000100000000000110000;340.0
0000000000100000000000001000;340.0
0000000001000000000000000100;341.0
0000000110000000000000000100;341.0
0000001000000000000000000000;341.0
0000000000000000000000000000;412.0
0000000000000000000000000000;661.0
0011000000000000000001100000;666.0
0000100000000000000011000000;666.0
0000011000000000000011000000;666.0
0000001100000000000011000000;695.0
0000101100000000000011000000;753.0
0000001100000000000010000000;1001.0
0000000000000000000000000000;1001.0
0000000000000000000000000000;1001.0
0000000000000000000000000000;1001.0
0000000000000000000000000000;1054.0
0000000000000000000000000000;1413.0
0000000000000000000000000000;1413.0
0000000000000000000000000000;1413.0
0000000000000000000000000000;1413.0
0000000000000000000000000000;1413.0
0000000000000000000000000000;1413.0
0000000000000000000000000000;1481.0
0000000000000000000000000000;1787.0
0000000000000000000000000000;1787.0
0000000000000000000000000000;1787.0
0000000000000000000000000000;1787.0
0000000000000000000000000000;1787.0
0000000000000000000000000000;1821.0
0000000000000000000000000000;1888.0
0000000000000000000000000000;2168.0
;
0000010000000000100000000000;3.0
0000000011000000100000000000;3.0
0000000000110000110000000000;4.0
0000000000110000010000000000;34.0
0000000000110000011000000000;105.0
0000000010000000000011000000;345.0
0000011000000000000000010000;345.0
0001000000000000000000000000;345.0
0000000000000000000000000010;345.0
0010000000000000000000000000;395.0
0010000000000000000000000100;688.0
0000011000000000000000000100;688.0
0000000001000000000000001100;689.0
0000000000111000000000001100;689.0
0000000001111000000000001101;690.0
0000000001110000000000001101;753.0
0000000000110000000000001100;1005.0
0000000000000000000000000000;1005.0
0000000000000000000000000000;1005.0
0000000000000000000000000000;1005.0
0000000000000000000000000000;1059.0
0000000000000000000000000000;1109.0
0000000000000000000000000000;1425.0
0000000000000000000000000000;1425.0
0000000000000000000000000000;1425.0
0000000000000000000000000000;1425.0
0000000000000000000000000000;1425.0
0000000000000000000000000000;1479.0
