UserID: 1
0000011000000000000010000000;13548
0000011000000000000010000000;13599
0000001000000000000010000000;13662
0000001100000000000010000000;13768
0000000110000000000010000000;13768
0000000010000000000010000000;13843
0000000011000000000110000000;13893
0000000011000000000110000000;13960
0000000011000000000110000000;14009
0000000001000000000110000000;14075
0000000001000000000110000000;14142
0000000001000000000110000000;14194
0000000001000000000110000000;14243
0000000001000000000110000000;14309
0000000001000000000111000000;14360
0000000001000000000101000000;14427
0000000001000000000101100000;14491
0000000001000000000100100000;14544
0000000001000000000100110000;14610
0000000001000000000100110000;14661
0000000001000000000100110000;14725
0000000001000000000100110000;14790
0000000001000000000100010000;14844
0000000001000000000100010000;14910
0000000000000000000000000000;14977
0000000000000000000000000000;15027
0000000000000000000000000000;15094
0000000000000000000000000000;15141
0000000000000000000000000000;15195
0000000000000000000000000000;15257
0000000000000000000000000000;15341
0000000000000000000000000000;15376
0000000000000000000000000000;15441
0000000000000000000000000000;15509
;
0000100000000000000000100000;19068
0000100000000000000000100000;19134
0000100000000000000000100000;19184
0000010000000000000000100000;19251
0000010000000000000000100000;19301
0000001000000000000000100000;19368
0000001000000000000000100000;19435
0000000100000000000000100000;19486
0000000110000000000000100000;19535
0000000010000000000000100000;19602
0000000010000000000000100000;19652
0000000010000000000000100000;19718
0000000010000000000001100000;19769
0000000010000000000001100000;19836
0000000110000000000001000000;19902
0000000110000000000001000000;19952
0000000110000000000011000000;20019
0000000010000000000011000000;20069
0000000110000000000111000000;20136
0000000110000000000110000000;20199
0000000110000000000110000000;20250
0000000110000000000100000000;20319
0000000110000000001100000000;20383
0000000110000000001100000000;20433
0000000100000000000000000000;20501
0000000000000000000000000000;20551
0000000000000000000000000000;20616
0000000000000000000000000000;20683
0000000000000000000000000000;20734
0000000000000000000000000000;20802
0000000000000000000000000000;20851
0000000000000000000000000000;20902
0000000000000000000000000000;20986
0000000000000000000000000000;21032
;
0000000001000000000100000000;23401
0000000001000000000100000000;23467
0000000001000000000100000000;23534
0000000001000000000100000000;23585
0000000001000000000100000000;23650
0000000001000000000100000000;23717
0000000001000000000100000000;23767
0000000001000000000100000000;23819
0000000001000000000100000000;23883
0000000001000000000110000000;23953
0000000001000000000110000000;24000
0000000001000000000110000000;24084
0000000001000000000010000000;24137
0000000000000000000000000000;24167
0000000010000000000001000000;24236
0000000010000000000001000000;24300
0000000010000000000000100000;24368
0000000000000000000001100000;24435
0000000100000000000001100000;24486
0000000100000000000001000000;24535
0000000000000000000001000000;24601
0000001000000000000001000000;24651
0000001000000000000011000000;24720
0000001000000000000011000000;24784
0000011000000000000010000000;24837
0000011000000000000010000000;24901
0000011000000000000010000000;24952
0000001100000000000110000000;25019
0000001100000000000100000000;25067
0000000100000000000100000000;25120
0000000110000000000100000000;25185
0000000010000000000110000000;25251
0000000010000000000010000000;25300
0000000011000000000010000000;25367
0000000001000000000011000000;25437
0000000001000000000001000000;25484
0000000001000000000001000000;25549
0000000001100000000001000000;25620
0000000001100000000000100000;25668
0000000001100000000000100000;25733
0000000001100000000000100000;25787
0000000000100000000000000000;25851
0000000000100000000000010000;25900
0000000000100000000000010000;25968
0000000000000000000000000000;26036
;
0000000001000000000100000000;28468
0000000001000000000100000000;28517
0000000001000000000100000000;28586
0000000001000000000100000000;28636
0000000001100000000100000000;28702
0000000001100000000100000000;28769
0000000001100000000100000000;28819
0000000000000000000000000000;28887
0000000000100000000010000000;28937
0000000000100000000011000000;29001
0000000000100000000001000000;29050
0000000000100000000001000000;29119
0000000000100000000001000000;29186
0000000001100000000001000000;29237
0000000001000000000001100000;29285
0000000001000000000001100000;29352
0000000001000000000000100000;29420
0000000001000000000000100000;29469
0000000010000000000000100000;29537
0000000010000000000000100000;29587
0000000100000000000000100000;29652
0000000000000000000001000000;29720
0000000100000000000001000000;29768
0000001000000000000001000000;29836
0000001100000000000010000000;29886
0000001100000000000110000000;29953
0000000100000000000110000000;30019
0000000110000000000100000000;30067
0000000110000000000100000000;30120
0000000010000000000100000000;30187
0000000011000000000100000000;30236
0000000011000000000110000000;30303
0000000011000000000110000000;30353
0000000001000000000110000000;30420
0000000001000000000111000000;30486
0000000011000000000001000000;30537
0000000011000000000001000000;30601
0000000011000000000001000000;30670
0000000011000000000001000000;30737
0000000011000000000001000000;30787
0000000011000000000001000000;30837
0000000000000000000000000000;30900
;
0000000010000000000100000000;33638
0000000011000000000100000000;33704
0000000011000000000100000000;33755
0000000011000000000110000000;33822
0000000011000000000110000000;33871
0000000001000000000001000000;33938
0000000011000000000001000000;33991
0000000011000000000001000000;34040
0000000011000000000001000000;34105
0000000001000000000001000000;34174
0000000000000000000001000000;34223
0000000010000000000001000000;34288
0000000010000000000001000000;34342
0000000110000000000001000000;34405
0000000100000000000001000000;34475
0000000100000000000001000000;34523
0000000100000000000011000000;34588
0000001000000000000010000000;34657
0000011000000000000110000000;34705
0000011000000000000110000000;34771
0000011000000000000110000000;34824
0000011000000000000110000000;34889
0000010000000000000110000000;34957
0000011000000000000110000000;35006
0000011000000000000110000000;35071
0000011000000000000110000000;35122
0000010000000000000010000000;35174
0000011000000000000011000000;35239
0000001000000000000001000000;35308
0000001000000000000001100000;35356
0000001000000000000000100000;35422
0000001100000000000000100000;35471
0000001100000000000000100000;35538
0000001100000000000000100000;35589
0000001100000000000000100000;35657
0000001100000000000000000000;35722
0000000000000000000000000000;35788
;
0000000110000000000100000000;37971
0000000110000000000100000000;38041
0000000110000000000100000000;38106
0000000110000000000010000000;38158
0000000110000000000010000000;38223
0000000010000000000010000000;38273
0000000000000000000001000000;38339
0000000000000000000000100000;38391
0000000001000000000000100000;38439
0000000001100000000000100000;38507
0000000001100000000000100000;38573
0000000000000000000000000000;38623
0000000000000000000000000000;38689
0000000000000000000000000000;38758
0000000000100000000001000000;38808
0000000000100000000001000000;38872
0000000000100000000001000000;38922
0000000000000000000000000000;38990
0000000001000000000001000000;39042
0000000001000000000000000000;39109
0000000010000000000001000000;39158
0000000010000000000001000000;39222
0000000110000000000001000000;39276
0000000110000000000001000000;39359
0000000100000000000000100000;39406
0000000010000000000000100000;39473
0000000010000000000000000000;39522
0000000001000000000000010000;39592
0000000001000000000000010000;39641
0000000000100000000000000000;39706
0000000000000000000000010000;39755
0000000000010000000000010000;39822
0000000000010000000000010000;39872
0000000000010000000000000000;39939
0000000000000000000000000000;40005
;
0000000000100000000010000000;46528
0000000001100000000110000000;46592
0000000001100000000110000000;46658
0000000001000000000110000000;46712
0000000001000000000110000000;46777
0000000011000000000110000000;46827
0000000011000000000010000000;46893
0000000010000000000010000000;46958
0000000100000000000010000000;47012
0000000100000000000010000000;47075
0000000100000000000011000000;47144
0000000100000000000001000000;47191
0000000100000000000001000000;47259
0000000100000000000001000000;47309
0000000110000000000001000000;47361
0000000110000000000001000000;47427
0000000010000000000001000000;47492
0000000010000000000001000000;47544
0000000000000000000001100000;47609
0000000001000000000001100000;47678
0000000001000000000001100000;47728
0000000001000000000001100000;47791
0000000001000000000001100000;47843
0000000010000000000001100000;47908
0000000010000000000001100000;47959
0000000110000000000000100000;48026
0000000100000000000000100000;48078
0000000100000000000000100000;48142
0000000100000000000000100000;48209
0000000100000000000000010000;48278
0000000100000000000000010000;48309
0000000100000000000000010000;48408
0000000100000000000000010000;48443
0000000100000000000000010000;48510
0000000100000000000000000000;48558
0000000000000000000000001000;48629
0000000010000000000000001000;48679
0000000010000000000000001000;48728
0000000010000000000000001000;48792
0000000001000000000000001000;48859
0000000001000000000000001000;48928
0000000001000000000000001000;48978
0000000001000000000000000000;49044
0000000000000000000000000000;49095
;
0000000010000000000100000000;57314
0000000010000000000100000000;57363
0000000010000000000100000000;57413
0000000010000000000100000000;57480
0000000010000000000100000000;57531
0000000011000000000100000000;57596
0000000011000000000100000000;57664
0000000011000000000100000000;57712
0000000011000000000100000000;57781
0000000011000000000100000000;57828
0000000011000000000100000000;57897
0000000011000000000100000000;57964
0000000011000000000100000000;58012
0000000011000000000100000000;58081
0000000011000000000100000000;58132
0000000011000000000100000000;58198
0000000011000000000100000000;58248
0000000001000000000110000000;58313
0000000001000000000110000000;58380
0000000001000000000110000000;58430
0000000001000000000100000000;58481
0000000000100000000001000000;58550
0000000000100000000001000000;58618
0000000000100000000001000000;58667
0000000000110000000001000000;58733
0000000000010000000001000000;58783
0000000000010000000001000000;58849
0000000000000000000000000000;58916
0000000000000000000010000000;58967
0000000000010000000010000000;59034
0000000000000000000000000000;59083
0000000000100000000010000000;59150
0000000000100000000010000000;59200
0000000000000000000111000000;59267
0000000001000000000001000000;59334
0000000001000000000001000000;59384
0000000011000000000001000000;59434
0000000010000000000001000000;59501
0000000010000000000001000000;59551
0000000010000000000001100000;59617
0000000010000000000001000000;59681
0000000110000000000001000000;59732
0000000100000000000001000000;59801
0000000100000000000001000000;59866
0000000100000000000011000000;59918
0000001100000000000011000000;59983
0000000100000000000011000000;60032
0000000100000000000111000000;60101
0000000110000000000110000000;60152
0000000110000000000010000000;60215
0000000010000000000010000000;60283
0000000010000000000010000000;60333
0000000011000000000010000000;60398
0000000010000000000001000000;60452
0000000011000000000001000000;60501
0000000000000000000000100000;60566
0000000001000000000000100000;60634
0000000001000000000000010000;60682
0000000000000000000000000000;60748
;
0000001000000000000010000000;69200
0000001000000000000110000000;69252
0000001100000000000110000000;69317
0000000100000000000110000000;69369
0000000110000000000110000000;69434
0000000010000000000110000000;69501
0000000011000000000110000000;69550
0000000011000000000110000000;69601
0000000001100000000110000000;69667
0000000001100000000110000000;69718
0000000001100000000110000000;69784
0000000001100000000110000000;69835
0000000001000000000110000000;69901
0000000001100000000010000000;69968
0000000000100000000001000000;70033
0000000000100000000001000000;70084
0000000000100000000001000000;70168
0000000001100000000101100000;70202
0000000001100000000100100000;70269
0000000001100000000100100000;70318
0000000001100000000100100000;70385
0000000001100000000100110000;70449
0000000001100000000100100000;70502
0000000000000000000000000000;70569
0000000000000000000000000000;70636
0000000000000000000000000000;70683
0000000000000000000000000000;70736
0000000000000000000000000000;70784
0000000000000000000000000000;70853
0000000000000000000000000000;70917
0000000000000000000000000000;70969
0000000000000000000000000000;71033
0000000000000000000000000000;71100
0000000000000000000000000000;71150
;
0000001100000000000000100000;75861
0000000100000000000000100000;75912
0000000100000000000000100000;75978
0000000110000000000000100000;76028
0000000010000000000000100000;76079
0000000011000000000000100000;76146
0000000001100000000000100000;76213
0000000001100000000000100000;76278
0000000001110000000000100000;76329
0000000000100000000000100000;76395
0000000000100000000000100000;76445
0000000000110000000000100000;76512
0000000000100000000000100000;76562
0000000000100000000001000000;76630
0000000000100000000001000000;76679
0000000000100000000001000000;76746
0000000000100000000011000000;76813
0000000000100000000011000000;76862
0000000001100000000111000000;76927
0000000001100000000111000000;76979
0000000001100000000110000000;77044
0000000001100000001100000000;77113
0000000001100000001000000000;77160
0000000000000000000100000000;77227
0000000001000000000000000000;77278
0000000001000000000100000000;77346
0000000001000000000100000000;77414
0000000000000000000000000000;77462
0000000000000000000000000000;77514
0000000000000000000000000000;77576
0000000000000000000000000000;77644
0000000000000000000000000000;77693
0000000000000000000000000000;77762
0000000000000000000000000000;77810
;
0000000001000000000100000000;80494
0000000001000000000100000000;80544
0000000001100000000110000000;80613
0000000001100000000110000000;80677
0000000001100000000110000000;80728
0000000001000000000111000000;80794
0000000001000000000101000000;80844
0000000001000000000101000000;80912
0000000001000000000101000000;80962
0000000001000000000100100000;81029
0000000011000000000100100000;81081
0000000011000000000100100000;81145
0000000011000000000100100000;81212
0000000111000000000100100000;81262
0000000101000000000100100000;81327
0000000101000000000100100000;81396
0000000101000000000100100000;81444
0000001001000000000101100000;81495
0000001100000000000101100000;81563
0000001000000000000101000000;81613
0000001001000000000111000000;81678
0000011001000000000111000000;81728
0000001000000000000110000000;81795
0000001100000000000110000000;81863
0000000100000000000110000000;81911
0000000110000000000110000000;81981
0000000110000000000110000000;82046
0000000010000000000010000000;82097
0000000011000000000010000000;82163
0000000011000000000010000000;82210
0000000011000000000010000000;82278
0000000001000000000001000000;82330
0000000001000000000001000000;82394
0000000001000000000000100000;82446
0000000001100000000000100000;82510
0000000001100000000000100000;82581
0000000000100000000000100000;82628
0000000000100000000000000000;82700
0000000000010000000000010000;82746
0000000000000000000000000000;82811
;
0000000001000000000100000000;85544
0000000001000000000100000000;85595
0000000001000000000110000000;85678
0000000001000000000110000000;85727
0000000001000000000110000000;85778
0000000001100000000011000000;85844
0000000000100000000001000000;85895
0000000000100000000001000000;85963
0000000000100000000001000000;86027
0000000000100000000001000000;86079
0000000001100000000000100000;86145
0000000001100000000000100000;86195
0000000001000000000000110000;86262
0000000001000000000000010000;86329
0000000001000000000000010000;86379
0000000011000000000000010000;86446
0000000010000000000000010000;86495
0000000010000000000000000000;86562
0000000000000000000000000000;86612
0000000100000000000000100000;86680
0000001000000000000000100000;86729
0000001000000000000000100000;86813
0000001000000000000000100000;86846
0000000000000000000001000000;86912
0000001100000000000001000000;86964
0000000100000000000001000000;87030
0000001100000000000111000000;87097
0000000100000000000110000000;87147
0000000110000000000100000000;87214
0000000110000000000100000000;87264
0000000011000000000100000000;87330
0000000011000000000110000000;87398
0000000011000000000110000000;87447
0000000011000000000110000000;87513
0000000011000000000101000000;87564
0000000001000000000101000000;87614
0000000001000000000100100000;87681
0000000001000000000100100000;87748
0000000001000000000000100000;87797
0000000001000000000000100000;87864
0000000001000000000000100000;87931
0000000001000000000000000000;87979
0000000000000000000000000000;88048
;
0000000001000000000100000000;90476
0000000001000000000100000000;90542
0000000001000000000100000000;90594
0000000001000000000100000000;90659
0000000001000000000100000000;90728
0000000001000000000100000000;90776
