UserID: 2
0000010000000000000000000011;857875
0000010000000000000000000010;857943
0000010000000000000000000110;857993
0000010000000000000000000110;858060
0000010000000000000000000010;858127
0000010000000000000000000010;858176
0000010000000000000000000010;858242
0000010000000000000000000000;858309
0000000000000000000000000000;858358
0000000000000000000000000000;858426
0000000000000000000000000000;858475
0000000000000000000000000000;858543
0000000000000000000000000000;858591
0000000000000000000000000000;858659
0000000000000000000000000000;858708
0000000000000000000000000000;858774
0000000000000000000000000000;858827
0000000000000000000000000000;858894
0000000000000000000000000000;858960
0000000000000000000000000000;859007
0000000000000000000000000000;859076
0000000000000000000000000000;859127
0000000000000000000000000000;859193
0000000000000000000000000000;859260
0000000000000000000000000000;859308
0000000000000000000000000000;859379
0000000000000000000000000000;859443
0000000000000000000000000000;859495
0000000000000000000000000000;859561
0000000000000000000000000000;859612
0000000000000000000000000000;859659
0000000000000000000000000000;859727
0000000000000000000000000000;859778
0000000000000000000000000000;859843
;
0000000000000000000000100000;860434
0000010000000000000001000000;860500
0000010000000000000010000000;860547
0000010000000000001000000000;860617
0000010000000000010000000000;860684
0000010000000000110000000000;860736
0000010000000000110000000000;860801
0000010000000000100000000000;860868
0000001000000000100000000000;860921
0000000010000000000000000000;860987
0000000000000000000000000000;861034
0000000000000000000000000000;861087
0000000000000000000000000000;861151
0000000000000000000000000000;861218
0000000000000000000000000000;861269
0000000000000000000000000000;861337
0000000000000000000000000000;861420
0000000000000000000000000000;861452
0000000000000000000000000000;861503
0000000000000000000000000000;861570
0000000000000000000000000000;861637
0000000000000000000000000000;861686
0000000000000000000000000000;861752
0000000000000000000000000000;861804
0000000000000000000000000000;861870
0000000000000000000000000000;861936
0000000000000000000000000000;861986
0000000000000000000000000000;862050
0000000000000000000000000000;862103
0000000000000000000000000000;862168
0000000000000000000000000000;862218
0000000000000000000000000000;862286
0000000000000000000000000000;862336
0000000000000000000000000000;862404
;
0000001000000000010000000000;864727
0000001000000000100000000000;864776
0000001000000000100000000000;864842
0000001100000000100000000000;864896
0000000100000000100000000000;864963
0000000011000000100000000000;865015
0000000000010000000000000000;865076
0000000000000000000000000000;865143
0000000000000000000000000000;865193
0000000000000000000000000000;865262
0000000000000000000000000000;865310
0000000000000000000000000000;865376
0000000000000000000000000000;865446
0000000000000000000000000000;865495
0000000000000000000000000000;865561
0000000000000000000000000000;865610
0000000000000000000000000000;865677
0000000000000000000000000000;865727
0000000000000000000000000000;865793
0000000000000000000000000000;865860
0000000000000000000000000000;865910
0000000000000000000000000000;865962
0000000000000000000000000000;866028
0000000000000000000000000000;866093
0000000000000000000000000000;866143
0000000000000000000000000000;866212
0000000000000000000000000000;866259
0000000000000000000000000000;866327
0000000000000000000000000000;866395
0000000000000000000000000000;866446
0000000000000000000000000000;866527
0000000000000000000000000000;866579
0000000000000000000000000000;866628
0000000000000000000000000000;866694
;
0000000000000000000000010000;868638
0000010000000000000000100000;868712
0000010000000000000001000000;868765
0000010000000000000100000000;868813
0000010000000000001000000000;868879
0000010000000000011000000000;868946
0000010000000000010000000000;868998
0000010000000000010000000000;869081
0000010000000000010000000000;869112
0000001100000000010000000000;869182
0000000010000000010000000000;869245
0000000000100000010000000000;869298
0000000000010000010000000000;869365
0000000000001000010000000000;869418
0000000000001000010000000000;869470
0000000000001000010000000000;869537
0000000000000000000000000000;869588
0000000000000000000000000000;869654
0000000000000000000000000000;869721
0000000000000000000000000000;869768
0000000000000000000000000000;869836
0000000000000000000000000000;869902
0000000000000000000000000000;869952
0000000000000000000000000000;870022
0000000000000000000000000000;870069
0000000000000000000000000000;870138
0000000000000000000000000000;870204
0000000000000000000000000000;870254
0000000000000000000000000000;870319
0000000000000000000000000000;870371
0000000000000000000000000000;870438
0000000000000000000000000000;870486
0000000000000000000000000000;870552
0000000000000000000000000000;870604
;
0000000110000000000100000000;882865
0000000010000000001000000000;882917
0000000001000000010000000000;882983
0000000001000000010000000000;883032
0000000001000000010000000000;883100
0000000000100000001000000000;883151
0000000000000000000000000000;883219
0000000000000000000000000000;883268
0000000000000000000000000000;883333
0000000000000000000000000000;883386
0000000000000000000000000000;883452
0000000000000000000000000000;883522
0000000000000000000000000000;883574
0000000000000000000000000000;883638
0000000000000000000000000000;883688
0000000000000000000000000000;883740
0000000000000000000000000000;883808
0000000000000000000000000000;883873
0000000000000000000000000000;883925
0000000000000000000000000000;883989
0000000000000000000000000000;884041
0000000000000000000000000000;884106
0000000000000000000000000000;884173
0000000000000000000000000000;884222
0000000000000000000000000000;884291
0000000000000000000000000000;884388
0000000000000000000000000000;884405
0000000000000000000000000000;884472
0000000000000000000000000000;884522
0000000000000000000000000000;884589
0000000000000000000000000000;884641
0000000000000000000000000000;884692
0000000000000000000000000000;884771
0000000000000000000000000000;884822
;
0000000000000000000000000000;917884
0000010000000000000100000000;917952
0000010000000000001000000000;918002
0000010000000000010000000000;918065
0000110000000000010000000000;918115
0000010000000000010000000000;918185
0000010000000000010000000000;918250
0000011000000000010000000000;918285
0000001100000000010000000000;918351
0000000110000000010000000000;918416
0000000000100000010000000000;918468
0000000000010000010000000000;918532
0000000000000000000000000000;918599
0000000000001000010000000000;918652
0000000000000000010000000000;918719
0000000000000000000000000000;918767
